聚合物 的 研究 都 会
研究 都 会 被 分类
科学 的 研究 中 。
的 性质 可 根据 它们
性质 可 根据 它们 的
划分 为 几 个 类别 。
， 因此 可 视为 简单
Blank Blank 当 他们 的
的 性质 多 形容 在
， 则 指 它们 的
由于 其 较 大 的 枝链 ，
的 黏度 较 高 ，
加工 速度 比较 慢 ，
玻璃 不但 能 用 车床
粘结 成 各 种 形状 的
， 也 能 用 吹塑
、 二氯甲烷 或 氯仿 等
等 都 可以 轻微 地
都 可以 轻微 地 溶解 有机
， 然后 可以 把 两
， 需要 大约 2 公斤
在内 的 一些 低 分子
压 克力 或 有机 玻璃
在 香港 多 称做 阿
是 平常 经常 使用 的
称呼 那些 发现 未知 土地
未知 土地 或是 在 未知
去 寻找 可以 耕种 的
他们 中间 有些 人 乘坐
， 大篷车 往往 是 以
， 车队 非常 的 长
装满 了 各 种 必备品 如
也 有 许多 重要 的
Blank 被 各 种 用品 占
的 空间 非常 的 小
妇女 才 可以 坐在 大篷车
户外 ， 经常 缺少 食物
开拓者 也 常常 指 那些
也 常常 指 那些 在
金属 大 可 再 分为
Blank Blank 当 英国 重金属
Manowar 及 近似 的 乐团
Blank Blank 有 人 认为 现代 的
， 并 意味 着 美国 力量
另外 又 有 人 认为 美国 力量
力量 金属 主要 在 1980年代
唱 的 部分 和 吉他
吉他 的 部分 都 充满
有 着 许多 不同 的
Blank Blank 学者 认为 流行乐 和
和 摇滚乐 常 处于 相反
的 反对者 常 称 流行乐
反对者 常 称 流行乐 为
拥护者 则 主张 摇滚乐 是
评论家 GeorgeStarostin 将 流行 摇滚
Blank Blank Starostin 主张 大部分 被
Starostin 主张 大部分 被 称为
主张 大部分 被 称为 “ powerpop
Blank 评论家 PhilipAuslander 认为 ， 比起
和 摇滚乐 之间 的 差异
差异 更为 明显 。 Blank
Blank Blank 他 认为 美国 的
Blank Blank Auslander 指出 ， 流行
Grossberg ， 主张 流行乐 常
主张 流行乐 常 被 认为
流行乐 常 被 认为 是 不
一 个 很 显著 的
由 歌手 或 乐团 自己
Blank Blank 他 认为 Frith 和
因此 ， 当 受到 民谣
， Frith 称 他 为
音乐 则 称 之 为
Blank Moore-Gilbert 认为 这 不
的 方式 将 摇滚乐 放在
分类 是 非常 主观 的
组 团体 或 艺人 该
也 有 相当 不同 的
Blank Blank 一般而言 ， 聋
聋 是 指 深度 的
无法 接收 或 处理 如
场合 都 可能 会 有 不同
聋人 人口 约 在 0.1%
在 0.1% 左右 （ 即
聋人 数目 通常 超越 发达
世界上 有 至少 5% 的
Blank Blank 大多数 有 听觉
老人 ， 或者 在 完成
有 为数 不少 的 人 认同
Blank 其中 大多数 都 是
； 也 有 一些 是 聋人
语言 的 少数 族群 。
这些 人 将 聋 当作
， 也 会 出现 于
Blank Blank 根据 病因 ，
， 耳聋 可 分为 感觉
耳蜗 神经 或 中枢 听觉
的 异常 或 ， 后者
和 （ 或 ） 中耳
耳聋 亦 可 分为 先天
聋一 词 通常 解释 为
解释 为 完全 失聪 ，
失聪 ， 部份 失聪者 则
称作 听障 或 弱听 。
， 是 指 一 种
种 疾病 或 残障 。
Blank 国外 一些 认同 聋人
人 ， 认为 自己 属于
语言 的 少数 族群 ，
Blank 聋人 如果 声带 健全
聋人 都 不 一定 是 哑巴
， 是 指 生产 厂商
以 取得 较 有利 的
Blank 罗萨里 多 （ 西班牙语
墨 边境 约 35 分钟
真 船 差不多 大小 的
布景船 ； 部份 场景 如
向 总统 提出 要 出
罗 萨里 多 从 蒂华纳
罗 萨里 多 进入 第八
自治区 拥有 约 40 英里
Blank 马齿苋 经常 用作 绿叶
ω-3 脂肪酸 含量 在 绿叶
， 马齿苋 可 凉拌 ，
， 亦 可 用 蛋
罗马 的 老普林尼 认为 马齿苋 的
的 药效 很 好 ， 以至于
， 以至于 建议 大家 佩戴
正在 发生 不少 政变 。
并 一直 将 领土 扩张
， 并 将 王国 名称
马达加斯加 的 几 个 地区 非常
个 地区 非常 大 ，
英国 国教 会 制度 等
武力 来 完全 统治 马达加斯加
政治 目的 多数 是 以
在 当时 主要 殖民者 法国
这 座 可 称为 要
加上 当地 不少 人权 运动
辞职 ， 将 实际 权力
一 个 高度 中央 集权
不断 的 试图 建立 革命性
留下 了 高度 集中 的
经济 和 大量 的 文盲 。
期间 的 大部分 时间 里
和 1990年 大量 政党 的
Blank Blank 一些 已经 存在
周边 地区 特别 严重 的
地区 特别 严重 的 示威
为了 回应 大量 的 和平 示威
但是 ， 当 他 的
拉 齐拉纳 几乎 被 削
年 生 或 一 年
、 白 或 紫色 。
、 红 或 紫色 。
， 绿 或 紫 褐色
品种 ） 最 古老 的
上 所 指 的 秘鲁
Blank Blank 有一些 记载 说 在 欧洲
形态 上 有些 相似于 曾经
智利 南部 发现 的 马铃薯
1935 ） 推断 欧洲 的
的 马铃薯 相似 。 Blank
发起 的 研究 ， 通过
马铃薯 的 评价 为 “
tartuffolo ” 或者 小 松露
Blank Blank 当 “ 菊芋
Erdappel ” 或 地里 的
里 ， 普遍 把 马铃薯
入侵者 在 发现 马铃薯 之前
马铃薯 之前 发现 的 红薯
与 红薯 相似 ， 所以
不 是 很 大 。 Blank
苏格兰 当时 有些 牧师 严禁
描述 ， 他们 认为 它 是
在 德国 当 战俘 时
写 了 很多 关于 马铃薯
马铃薯 的 研究 文章 ，
Blank Blank 当 人们 看到
时 ， 认为 这 种
作物 是 很 有 价值 的
了 马铃薯 认为 是 真正
协议 ， 将 国王 花园
Blank Blank 根据 秘鲁 的
举办 了 各 种 不同 的
认识 ， 可 促进 食品
Blank Blank 也许 决定 了
” 的 计划 是 在
Blank 这个 计划 获得 了
国家 的 研究 机构 的
， 秘鲁 主要 负责 在
3 年 研究 后 的
Blank 调查 研究 工作 的
染色体 ， 估计 ， 完整
] （ 相当于 人类 基因组
圣 克里斯 多 巴尔 国家
大学 的 研究 员们 组成
Blank Blank 研究 结果 使
和 农学家们 可以 提高 不同
的 疟原虫 会 感染 它
1880年 ， 当 他 在
是 首次 发现 原生 动物
原生 动物 会 引起 人类
他 因此 发现 及 其他
致病 的 研究 获得 1907年
诺贝尔 生理学 或 医学 奖
军医 期间 发现 了 寄生
因为 他 发现 了 疟原虫
诺贝尔 生理学 或 医学 奖
Blank 而 发现 疟蚊 是
是 唯一 可 传播 疟原虫
疟原虫 的 基本 构造 和
trophozoite ， 主要 发育期 第一
Giemsa'sStain ） 或 瑞氏 染剂
色素 呈棕 或 黑褐色 。
时 ， 会 造成 红血球
会使 红血球 呈现 不同 的
的 生活史 非常 复杂 。
的 生活史 基本 相同 ，
型态 ， 主要 的 目的
， 虫体 多 呈 环状
增多 ， 有时 还 会
有时 还 会 伸出 伪足
细胞质 也 会 分裂 ，
疟原虫 经过 数 次 裂殖体 的
后 ， 一部分 的 裂殖子
的 裂殖子 会 侵入 红血球
Blank 最后 会 发育 成爲
雌 体 较 大 ，
， 雄体 较 小 。
， 由 若干 个 班
排长 （ 通常 是 军官
， 中尉 或是 少尉 ）
排长 （ 通常 是 资深
士官 ， 多 为 上士 ，
副 ， 有时 由 中士
Blank Blank 若 无 人
则 亦 可 由 士官
班 （ 理论 上 各 班
战术 的 基本 单位 。
Blank Blank 有些 军事 单位
军事 单位 或是 军事 学校
乓 》 很多 时候 也
时候 也 被 认为 是 电子
Blank Blank 有些 人 也
青年 就 应该 继承 父业
学校 成绩 很 好 ， 特别是
Blank Blank 如果 不 是
， 布莱兹 可能 就 会
可能 就 会 这么 自然而然
兴趣 学习 过 钢琴 ，
还 参加 过 学校 合唱
) 和 一些 带有 老师
Renaud-Barrault 公司 当 领导 ，
/ 音乐 研究 和 协作
演绎 引起 很 大 的 争议 ，
音乐家 的 最 重要 代言人
他 指挥 过 很多 有名
指挥 过 很多 有名 的
世人 所 公认 ， 他
他 获得 过 26 个
和 其他 无数 的 名誉 。
一 项 特别 的 奖项
的 音乐 研究 小组 工作
/ 音乐 研究 和 协作
他 更 多 的 是
的 作品 总是 带着 一
因此 他 总是 修改 自己
平方公里 及 大约 四百三十万 人口
也 是 主要 的 工业
依 伯爵 将 皮埃蒙特 加入
萨伏依 的 主要 领地 ，
便 已 预测 这 次
次 攻击 将 徒劳无功 ，
重大 打击 完全 可以 避免
打击 完全 可以 避免 。
就 准确 推测 ， 隔天
早晨 李将军 会 对 北军
， 才 能 抵达 敌方
， 这 几乎 是 一
一 件 不 可能 的 任务
步兵 旅 约 一万两千五百 人
即便 有 部份 南军 成功
Blank Blank 多 年 后 有
他 回答 说 ： “
我 一直 以为 北方佬 不
以为 北方佬 不 会 在 那边
位置 现在 被 称为 “ 南军
天 进行 过 少量 的
进行 过 少量 的 战斗
天 恶战 过 的 部队
没 参战 过 的 无损
师团 负责 主要 的 突击
无 不 可 。 Blank
有 更 适当 的 表示
适当 的 表示 ， 也
” （ 或是 另 一
一 个 较 少 用
部队 原本 应该 在 皮克
都 没 能 抵达 北军
时 ， 李将军 担心 北军 会
担心 北军 会 发动 反击
， 他 试图 拱固 中心
都 不 能 原谅 李将军
守时 ， 据称 皮克特 回应
驻军 ， 将 南军 一分为二
战争 ， 咸 认为 便是 南北
Blank 历史 可能 永远 也
也 无法 得知 李将军 在
的 军记 相当 粗糙 ，
高阶 将领 几乎 阵亡 没有
） 维护 最 好 的
每 年 成千上万 的 游客 慕名
但是 真正 能 跟随 皮克
出发点 在 相当 南边 ，
一 个 过 著 狩猎
， 他们 主要 居于 巴西
总 人口 大约 有 360
比起 之前 数十 年 ，
人口 已 大幅 地 减少
的 意思 大略 为 “
Blank 皮拉罕人 说 皮拉罕语 ，
而言 是 非常 重要 的
Blank 皮拉罕人 可以 用 口哨
语法 进行 研究 和 纪录
Blank Blank 据 目前 皮拉罕人
提供 给 研究 人员 的
存在 有 所谓 的 历史 。
的 关系 最 远溯 及
有 着 非常 少数 的
着 非常 少数 的 艺术品 ，
， 其所 呈现 出来 的
艺术品 ， 多半 是 项链
这些 东西 主要 被 用以
皮拉罕人 信仰 所谓 的 “ 灵
灵 ” 可以 是 美洲虎
树木 ， 或 其他 可
或 其他 可 见 的 、
， 他们 很 少 睡
Blank 皮拉罕人 经常 在 想
， 但 一些 像 哥伦比亚
等 的 研究者 宣称 皮拉罕人 没有
没有 学习 数 相关 事物
教授 却 认为 皮拉罕人 有
有 猜想 认为 皮拉罕语 全
系统 ( 可能 是 已知
语言 当中 最 简单 的
) 是 最近 从 图
这个 语言 可能 没有 人称
皮拉罕语 在 较 早期 的
没有 历史 比较 语言 学
皮拉罕语 在 较 早期 的
有 人 称 代词 ，
代词 系统 非常 地 简单
这 点 宣称 。 Blank
Blank Blank 少数 在 皮拉罕语
有 着 一些 词 事实上
一些 词 事实上 指称 不同
( 这 或许 指明 了
成立 也 会 非常 是
也 会 非常 是 个
它 也 不 会 是 空前的
意即 “ 似 血 的
有 人 宣称 他们 的
关系 子句 或 语法 上
点 依旧 不 太 清楚 。
Blank 不过 若 这个 语言
此 点 将 会 是 乔姆斯基
在 2002年 指出 递归 结构
等 影响 很 大 。 Blank
Blank Blank 自称 “ 新
， 又 称 “ 几何
从小 就 能 接触 美术
志 要 当 画家 ，
， 但是 家人 认为 艺术家 是
与 父母 多 次 商量 之后
教育界 服务 过 。 Blank
主义 和 表现 主义 的
坚定 他 将 绘画 当作
作品 中 可以 看见 严谨
主义 和 多 神论 思想
蒙 德里安 发现 自己 ，
， 感受 极 大 的
前往 巴黎 研究 立体派 的
的 方式 呈现 ， 并
、 线条 呈现 轻快 的
， 预先 判断 ） 指的
贸然 作出 判断 。 Blank
这 种 判断 没有 任何
这些 人 看来 ， 一
个 民族 或者 一 个
的 人 往往 拼命 维护
即使 事实 证明 他 错了
》 杂志 指出 ， 怀
Blank 偏见 可以 助长 偏见
偏见 影响 较 深 的
的 人 往往 失去 自尊心
别人 所 期望 的 一样
的 受害者 可能 变成 充满
， 以致 有时 在 其实
地方 也 看出 偏见 。
不当 的 怀疑 相看 便是
相看 便是 被 视为 潜在 的
对 事情 往往 有 先入为主
看法 ， 当 事实 与其
这些 人 会 加以 歪曲
误解 、 或者 不予 理会
Blank 偏见 可能 来自 一
， 也 有 可能 由于 一些
可能 由于 一些 人 鼓吹
人 鼓吹 一些 对 其它
， 地域 或者 文化 不
偏见 所 依据 的 ，
杜撰 ， 最 糟糕 的
人 都 有 可能 在 不知不觉
歧视 》 指出 ： “
偏见 ， 研究 显示 有
， 研究 显示 有 三
三 点 十分 重要 ：
） 人 只要 会 思考
人 只要 会 思考 ，
思考 ， 会 说话 ，
多多少少 都 会 对 人有
） 人 往往 要 刻意
， 才 能 降低 对
是 个 很 广泛 的
个 很 广泛 的 观念 ，
， 没有 绝对 的 定义
解作 “ 极度 不足 ”
是 个 很 个人 的
裏 则 指 “ 缺乏
， 贫穷 可 形容 人类
生活 情况 非常 困难 、
Blank Blank 有些 人 认为 贫穷 的
、 具 比较 性的 ；
； 有人 认为 是 关乎
； 也 有 人 认为 可以 从
人 认为 可以 从 科学
以下 都 有 可能 导致 贫穷
， 它 指出 贫穷 （
的 第一 部份 ） 与
的 第二 部份 ） 的
） 的 接近 性 与
都 缘于 相似 的 现象
同时 也 指出 ： 贫穷
也 是 会 流动 的
持续 ， 有时 甚至 超过
Blank Blank 指出 极端 贫穷
Blank 虽然 人们 普遍 认为 贫穷 及
国民 平均 最 富有 的
仍 有 数百万 人 处于
享有 福利 或 其他 立即
公众 援助 计划 ， 以致
的 集权 在 一定 程度 上 也 不利于
， 有 相当 比例 的
门槛 又 称 贫穷 线
贫穷 线 或 贫困 线
认定 标准 明显 比 第三
贫穷 门槛 时常 引起 广泛
， 但 普遍 来说 他们
他们 都 会 利用 单一
门槛 来 比较 经济 福利
Blank 在 比较 国际 间
的 贫穷 时 常 以 购买力
美元 所 能 购买 货物
Blank Blank 几乎 所有 社会
工具 ， 可以 用来 统计
政府 来 考虑 是否 利用
来 考虑 是否 利用 福利
方法 是 评估 能够 维持
是 评估 能够 维持 可
能够 维持 可 忍受 的
国家 ， 最 昂贵 的
的 开支 常 是 房屋
门槛 有 很 大 影响 ，
， 经济师 常常 留意 房地产
因素 也 会 考虑 ，
也 会 考虑 ， 譬如
， 譬如 是否 单亲 ，
单亲 ， 是否 年老 幼小
贫穷 门槛 会 有 很多
会 有 很多 问题 。
仅仅 高于 或 仅仅 低于
困难 ， 有时候 需要 利用
Blank Blank 如果 也 考虑
如果 也 考虑 其他 人类
贫穷 ： 绝对 贫穷 和
贫穷 和 相对 贫穷 。
上 ， 很多 国家 的
目标 ， 许多 政府 也
的 组织 或 机构 。
的 工作 主要 以 人口
人口 普查 研究 以及 确认
住房 供给 计划 、 社会
工作 机会 或 提供 生活
马克思主义 ） 认为 经济学家 及
理论 则 认为 贫穷 是
犯罪 的 主要 原因 。
9月 美联社 报道 ； 美国
裔 又 特别 高过 其他
的 社会 比较 难 有
难 有 较 高 社会
照护 就 较 差 ，
发生 ， 可能 又 会
可能 又 会 祸及 更
， 在 许多 已 发展
Blank Blank 立法者 通常 认为 ， 一
个 人 能否 清楚 认知
受到 其 通常 且 经常性
， 贫穷 通常 被 认为
贫穷 通常 被 认为 导致 犯罪率
也 有 所谓 的 马太 效应
不过 也 可以 很 容易
也 可以 很 容易 的
5日 ， 大约 有 75
传言 ， 说 这 次
短暂 的 数 小时 内
位 伤者 被 发现 还 存活
报告 是 根据 美国 调查
方面 所 宣称 的 ：
Blank 他 还是 罗曼·德莫夫斯基 领导
说法 ， 认为 这 次
分配 会议 事实上 就是 布尔什维克
平斯克 的 少量 波兰 驻军
本人 还 声称 ， 从
Blank Blank 当 他 赶到
报告 均 在 很 大 程度 上 以 弗朗西斯
中 这样 指出 ： “
次 会议 是否 曾 明确
明确 授权 表示 疑问 ，
， 并 指出 ： “
本质 ， 到底 是 布尔什维克
密谋 ， 还是 当地 合作社
RichardLukas ） 将 平斯克 惨案
来看 理应 如此 [ 14
屠杀 之后 提出 报告 。
报告 还 发现 波兰 的
的 官方 声明 ， 波兰
波兰 指挥官 安东尼 · 利索 夫 斯基 （ AntoniListowski ） 声称 波兰 军队
毫 无 根据 的 [
Blank Blank 几 天 后
集团 司令 利索 夫 斯基 宣称 那个 聚会
并 引起 广泛 的 公众 议论
Blank Blank 当 波兰 政府
调查 所 声称 的 暴行
Blank Blank 根据 委员会 的
， 总共 约 300 名
事件 做出 报道 ： “
： “ 根据 来自 犹太者
Blank Blank 据说 ， 还有
还有 报告 说 犹太 教堂
， 亦 被 称为 横向 卷轴
卷轴 游戏 或 横 版
面上 使用 各 种 方式 或者
种 方式 或者 跳跃 （
动作 游戏 通常 为 此类
Blank Blank 近 几 年 ， 电脑
游戏 ， 通常 为 游戏
敬酒者 是 指 自 1949年
每年 都 会 到 爱伦·坡
， 都 会 带 同
馆长 杰夫·杰若姆 表示 ， 会
表示 ， 会 再 观察
会 再 观察 多 一
再 观察 多 一 年
的 传统 是否 正式 结束
个 人 声称 自己 是
SamPorpora ） 山姆·波波拉 自称 自己 就
拜祭 ， 希望 唤回 大众
的 说辞 很 快 就
的 敬酒者 最 早 的
的 记载 可 追溯 至
， 因此 认为 这 位
“ 火炬 会 传承 下去
张 字条 声明 最初 的
逝世 ， 会 由 其
啤 ” 或 “ 牌
Blank Blank 通常 指用 于
名 阶砖 或 方片 ，
不 是 完全 能够 确定
是 完全 能够 确定 ，
， 不过 一般 认为 是 源自于
Blank 也 有 人 认为 麻将 与
一 个 较 广泛 认定
同时 亦 有 人 相信 扑克牌 是
扑克牌 是 完全 是 阿特兰蒂斯
Blank Blank 一些 权威 人士
Blank 一些 权威 人士 认为 ， 印度
中国 更 有 可能 是 纸牌
有 人 提出 欧洲 早期
女神 Ardhanari 之间 ， 有
， 有 一定 的 联系 。
早期 的 一些 纸牌 中
Blank Blank 有 一 个 说法 是 ，
由 原先 可能 是 一
的 一 部分 约 100
一 部分 约 100 多
约 100 多 人 ， 于
： Ardhanari 应该 是 指
应该 是 指 湿婆 之
中 有 较 多 描述 ：
14 世纪 或 更早 的
， 欧洲 很多 地方 ，
TAROT ） 可能 比 德国
曾 讲授 过 纸牌 ，
在 西班牙 至 少 于 1371年
Blank Blank 可能 是 摩尔人
是 摩尔人 或 撒拉逊人 把
， 但是 试图 说明 纸牌
但是 试图 说明 纸牌 一
更 晚 一些 。 Blank
当时 的 各 种 娱乐 活动
从未 提到 过 纸牌 ：
资料 ， 几乎 肯定 是
肯定 是 指 的 某
游戏 ， 也许 是 某
有 一 适当 的 法令
的 法令 可以 作爲 佐证
故事 ， 说 这些 水手
赌博 ， 当 他们 在
制成 了 一些 扑克牌 ，
印地安人 的 很 大 兴趣 。
） ， 说 西班牙 士兵
这个 说法 看来 不仅仅 只是
Blank 墨西哥人 很 早就 有
当时 墨西哥人 称 之 爲
的 扑克牌 很 可能 是 在
和 现在 很 接近 了
现在 很 接近 了 。
出现 ， 约 在 1480年
世纪 时 通常 把 K
当成 是 最 大 的
则 是 最 小 的
Blank 现在 将 Ace 当成
2 当成 最 小 的
的 方式 可能 是 从
Blank Blank 主要 居住 在
Blank Blank 多 信奉 天主教
的 葡萄牙人 约 有 1000万
此外 有 大量 的 葡萄牙人 移民
维基百科 协作 计划 之 葡萄牙语
语言 维基百科 计划 中 规模
Blank Blank 计划 开始于 2001年
使用 机器人 大量 创建 鸟类
东非 又 称 葡属 莫桑比克
因为 分歧 严重 ， 和谈
， 双方 多次 和谈 。
取得 人民 希望 的 成就
事件 的 普遍 导火索 被
普遍 导火索 被 认为 是 尼军
） 力主 将 卡特 瓦尔
并且 是 多条 河流 的
， 规模 最 大 的
有 着 很 长 的
普勒港 是 数个 宣称 是
是 数个 宣称 是 全球
全球 最大 或是 第2 大
还 有 很多 规模 比
等 为 主要 代表 人物
Blank 他们 特别 强调 遵守
所有 信徒 称 对方 “
Blank 外人 根据 他们 的
弟兄 运动 几乎 在 同一
各 群体 之间 一 开始
Blank Blank 几乎 同时 ，
他们 彼此 发现 了 对方
， 又 称 TheLord'sSupper 或
称 TheLord'sSupper 或 TheLord'sTable ）
） ， 表明 他们 在
个 家庭 可以 容纳 ，
普利茅斯 弟兄 会 。 Blank
就 因为 是否 接纳 所有
影响 ， 许多 教会 开始
运动 的 许多 学说 现在
留下 了 很 大 的 影响 。
正统 》 认为 弟兄 运动
， 又 称 新普利茅斯 或
称 新普利茅斯 或 普利茅斯湾 殖民地
全盛 时期 几乎 占领 了
新英格兰 规模 最 大 、
、 历史 最 悠久 的
史 广 多 的 帮助
战争 （ 最 早 的
柏拉图 学派 最 著名 的
， 更 被 认为 是 新
Blank Blank 大部分 关于 普罗提诺
Blank Blank 普罗提诺 主张 有 神论
， 同时 主张 迷信 与
产生 了 极 大 影响
、 鳍脚亚目 或 鳍足 目的
鳍状 ， 高度 适应 水中
全世界 总共 大约 有 两千万
类 动物 可能 类似于 今天
类 动物 到底 作为 一
并列 ， 还是 作为 食肉
亚目 ， 多年 以来 一直
但 因为 最 早 的
成为 不 能 成立 鳍足
） 又 称 印地安 时期
时期 是 指 新 大陆
大陆 在 明显 受到 来自
段 时期 似乎 指 西班牙
时期 似乎 指 西班牙 航海家
时期 ” 通常 还 涵盖
大陆 之后 数十 年 ，
年 ， 或 几 世纪
， 或 几 世纪 后
这个 词 常常 在 讨论
空气 中 极 易 吸湿
腐蚀性 ， 常 用 于 制取
刺激 呼吸道 或 造成 灼伤
直接 接触 可 引起 灼伤
灼伤 ， 一旦 眼睛 或
一旦 眼睛 或 皮肤 接触
， 迅速 将 受伤 部位
； 口服 会 灼伤 消化道
消化道 ， 可 致命 。
个别 研究者 研究 领域 各
学人 ， 可能 使用 不同
、 论述 研究 ( discoursestudies
等 领域 可能 侧重 “
目标 的 探讨 。 Blank
， 人们 常常 将 权力
人们 常常 将 权力 与
Blank Blank 当 权力 作为
后 ， 往往 会 蜕变
， 往往 会 蜕变 成
拉丁语 potestsa 或 potentia ，
， 意为 可以 做 某
社会 的 普遍 现象 ，
即被 广泛 探讨 。 Blank
的 言论 或 著作 中
曾 直接 或 间接 讨论
权力 的 评价 、 权力
Blank 例如 柏拉图 与 亚里士多德 认为 ， 哲学
性的 知识 或 公民 制订
人 、 少数 寡头 或
少数 寡头 或 多数 人
寡头 或 多数 人 所
论语 曾 提出 “ 足食
在 1950年代 提出 ， 分析
权力 即 研究 “ 谁
在 1950年代 提出 “ 作为
此等 见解 大致 奠定 了
现代 政治学 研究 权力 的
权力 的 主要 方向 。
宰制 ( 有时 称为 软
Blank 上述 研究 皆 从
了 权力 研究 的 视野
反抗 权力 可能 导致 的
， 则 会 形成 暴政
主体 ( 或 载体 、
unit ) 可以 是 个人
是 个人 或 团体 。
权力 单位 最 大 的
， 包括 若干 具有 跨国
中 ， 很多 时候 国际
影响力 ， 远 较 多数
， 远 较 多数 中小型
远 较 多数 中小型 国家
力量 就比 许多 东盟 国家
， 也 远 超过 某些
， 也 有 论者 认为 ， 权力
Blank 但 反对者 以为 ， “
存在 最终 结论 [ 来源
Blank 另 有 论者 认为 ， 权力
虽然 外界 表现 为 人 或
为 人 或 组织 的
欲望 ， 判断 。 Blank
过程 最终 表现 为 讨论 ，
权力 ， 在 某种 意义 上 ， 等同于
， 也 可以 按照 物理学
也 可以 按照 物理学 的
的 理性 判断 中和 最后
请求 ] 肯 尼斯 · 加尔布雷斯 更 指出 ， 权力
Blank 而 埃济翁 尼 则 认为 权力 的
例如 声望 或 爱戴 ）
夫勒 还 提出 了 “
理论 ， 认为 权力 已经
权力 的 表现 形式 有
形式 有 多 种 。 Blank
Blank Blank 根据 权力 运用
不同 ， 可以 分为 。
学界 仍 普遍 接受 美国
美国 拥有 相对 较 强
拥有 相对 较 强 的
软 国力 表现 在 美国
， 则 被 批评 为 严重
批评 为 严重 折损 美国
， 付出 许多 不必 要
总和 生育率 接近 二 。
国家 是 指 减少 人口
Blank Blank 通常 情况 下 ， 人口
的 ， 大多 由于 贫困
由于 贫困 或 宗教 ，
， 但 有时 是 通过
生活 质量 或是 防治 马尔萨斯
在 中国 很 早 就
存在 人口 绝对 过剩 的
Mrs.MargaretSanger ） 应 中国 北京
， 马寅初 提出 了 他
Blank Blank 根据 对 50年代
统计 ， 他 判断 高速 人口
， 他 建议 政府 控制
是 生育率 过 低 ，
一 种 最 经济 和
经济 和 最 容易 去
由于 对 大量 肖像画 的
也 是 最 早 的
Blank 随之 一些 生产 这
， 甚至 一些 日产量 高
片 之 多 。 Blank
和 一切 能够 反射 光线
作品 无不 呈现 出 一
分娩 持续 大约 40 星期
Blank Blank 许多 社会 以及
以及 法律 将 妊娠 分为
初期 有 很 高 的
发展 到 可以 跟踪 监测
能力 ， 许多 法律 和
Blank ” 根据 《 说文解字
的 开始 可 由 数种
可 由 数种 方式 确定
血液 检查 可以 在 受孕
检查 则 通常 要 12-15
都 只 能 侦测 妊娠
而 无法 得知 受孕 的
妊娠 也 可 由 月经
实际上 医生 通常 以 女性
除非 只有 很 少 的
， 无从 得知 受孕 的
受孕 日期 难以 确定 ， 胚胎
区分 ， 不 会 在 实际
受孕 还 可 更 进
色素体 又 称 质体 ，
种 色素体 被 称为 绿色 体
》 ， 主要 聚焦 于
Blank 后来 人们 认为 诗 的
特点 在于 可以 吟诵 ，
作 的 基本 创作 。
Blank 古时 很多 诗 是
诗 是 可以 歌唱 的
， 诗 常 和 音乐
Blank Blank 一些 长篇 的
仪式 中 常常 会 吟诵
中 常常 会 吟诵 圣诗
民间 亦 常常 有 游吟
创作 了 不少 十四 行诗
也 有 不少 诗歌 。
作 的 基本 创作 。
现在 诗 常常 发表 于
如 西方 最 古老 的
中国 诗 很 多 时 称为
诗词 ” 或 “ 诗词
Blank Blank 据 赵翼 统计 《 左传
亦 有 很多 人 创作
诗词 有 一定 的 格律 要求
要求 ， 据 考证 有 不少
考证 有 不少 诗词 本来
本来 是 可以 歌唱 的
， 但 大多数 音乐 已经
兴起 ， 不少 小说 和
白话文 ， 不少 人 开始
诗歌 亦 常常 对 结构
格式 有 一定 要求 。
在于 除了 可以 阅读 ，
， 又 或者 和 其它
Blank 诗 常 透过 特定
意义 ， 或 唤起 情感
无论 西方 或 中国 的
声韵 ， 常常 利用 押韵
利用 押韵 将 句子 的
， 因此 不少 诗词 对
声调 有 一定 的 格式 要求
都 有 一定 的 格式 要求
的 句子 或 不规则 的
一 个 普遍 现象 。
其中 仅有 少量 物种 没有
机制 有 多 种 解释 。
有 观点 认为 ， 自然界
胎盘 行为 主要 是 为了
动物 并不 会 将 生产
并不 会 将 生产 时
， 仍然 会 留下 气味
还有 观点 认为 动物 在
感觉 饥饿 或是 单纯 的
Blank 有 研究 证实 ，
有 研究 证实 ， 胎盘
的 摄取 能够 对 怀孕
， 其中 可能 含有 特殊
Blank Blank 当 个体 摄入
摄入 胎盘 或 羊水 后
则 没有 明显 变化 。
任何 科学 研究 证实 这
科学 研究 证实 这 种
行为 同样 能够 对 人类
人类 是 少有 的 无食
Blank 实验 表明 未 育鼠
胎盘 取决于 是否 有 对应
胎盘 行为 可能 是 由于
胎盘 在 许多 文化 中
禁忌 ， 几乎 没有 证据 显示
没有 证据 显示 人类 有
的 胎盘 大多 被 作为
废物 掩埋 或 烧毁 。
也 没有 发现 任何 相关
Blank 尽管 如此 ， 在
， 在 一部分 文化 中
的 紫河车 被 认为 具有 滋补
有 假说 认为 胎盘 可以
认为 胎盘 可以 治疗 产后
， 并 表示 食用 胎盘
人口 转移 可 分为 以下
分为 以下 几 大 类 ：
类别 ， 通常 被 列为
富农 被 指 破坏者 ，
其 国籍 大量 移居 到
Blank Blank 根据 苏联 档案
对 规模 较 小 驱逐
办法 ， 通常 是 发配
大战 时 很多 民族 被指
俄罗斯 欧洲 部分 的 波兰人
国 也 如此 ， 波罗的海
出境 ， 或 送到 劳改营
