治疗 有 很 广阔 的
但 其 能否 真正 的
细致 的 探讨 与 分析
及其 机制 研究 Blank Blank
Blank 本组 多数 病例 DSA
这 与 文献 报道 相 一致
彩超 动态 观察 发现 大多数
动态 观察 发现 大多数 病例
观察 发现 大多数 病例 栓塞
短期 内 会 出现 明显
会 出现 明显 缺血 ，
月 时 基本 恢复 至
均 现 明显 缩小 。
检查 也 提示 同样 结果
CT 扫描 发现 ， 术后
肌瘤 和 部分 正常 子宫
情况 无 明显 改变 。
结果 与 文献 报道 一致 [
Blank Blank 推测 UAE 治疗
的 机制 可能 是 因
栓塞 剂 大部分 被 吸附
临床 则 表现 为 肌瘤 逐步
建立 即 可 恢复 ，
缺血 状态 可 因 血管
， 肌层 不 会 出现 缺血性
Blank 同时 可能 由于 侧支
作用 ， 可以 缓慢 把
Blank Blank 有 文献 报道 栓塞 术后
， 病理 证实 子宫 肌层
和 坏死 表现 。 Blank
过多 为 主要 症状 的
肌瘤 内 可 探 及
已 恢复 部分 血供 ，
血流 信号 较 术前 稍
较 术前 稍 稀少 ，
术前 稍 稀少 ， 考虑
稀少 ， 考虑 为 肌瘤
体积 无 明显 缩小 ；
缩小 ； 按照 传统 的
UAE 疗效 评估 标准 ，
体积 无 明显 减少 ，
减少 ， 可 纳入 治疗
治疗 无效 或 不 显效
患者 月经量 较 术前 有
激素 复查 提示 卵巢 功能
Blank Blank 陈春林 等 也 认为 UAE 治疗
UAE 还 可能 影响 了
， 不 能 单纯 用
] 的 报道 相似 。
的 报道 相似 。 Blank
而 本 研究 中 3
体积 无 明显 变化 ，
量 确实 较 术前 有所
治疗 角度 评价 可 纳入
角度 评价 可 纳入 有效
Blank 因此 考虑 UAE 治疗
功能 造成 某 种 程度 的 损伤
减少 亦 可能 是 其
作 进一步 研究 考证 。
UAE 术后 常用 影像 学
影像 学 评价 手段 包括
前者 的 观察 内容 除了
， 更 主要 是 观察
主要 是 观察 子宫肌瘤 或
观察 子宫肌瘤 或 肌瘤 周边
的 血流 是否 消失 或
是否 消失 或 稀少 ，
消失 或 稀少 ， 还
， 还 可 利用 能量
肌瘤 坏死 或 活动 的
检查 肌瘤 是否 坏死 ，
是 目前 公认 较 清晰
目前 公认 较 清晰 和
和 准确 评价 UAE 术后
， 但 结论 有 较
结论 有 较 高 的
Blank 本 研究 用 彩超
结果 的 比较 差异 无
B 超 显示 肌瘤 内
上述 结果 表明 ， 彩超
准确性 已 基本 达到 MRI
MRI 的 评价 水平 ；
检查 费用 相对 低廉 ，
Blank 故 认为 子宫肌瘤 患者
超声 检查 显示 效果 欠佳
效果 欠佳 或 怀疑 栓塞
欠佳 或 怀疑 栓塞 不
患者 ， 可 建议 进一步
， 可 建议 进一步 行
方法 ， 特别 适合于 内科
治疗 指征 或 > 手术
治疗 风险 较 高 的
综合 国内外 报道 资料 ，
100% ， 急性 复发 出血率
（ 术后 观察 1~30.d ）
出血 ， 急性 复发 出血
8.4% ， 偏 高 的
高 的 急性 复发 出血
出血 率 应 引起 重视
血 是 最 常见 的 介入
咯血 后 急性 复发 出血
血管 除了 常见 的 肋间 动脉
， 仍 应 仔细 分析
资料 ， 根据 病变 位置
病变 位置 判断 需 寻找
位于 肺下叶 应 注意 寻找
前 胸壁 应 注意 寻找
如 所有 可能 参与 病变
， 此时 应 考虑 肺循环
此时 应 考虑 肺循环 血管
出血 的 可能 ， 可
可能 ， 可 酌情 行
栓塞 不彻底 或者 栓塞 材料
的 选择 尤为 重要 。
30 . 余年 的 发展
种类 已 较为 齐全 ，
又 有 较 新 应用于
Blank 目前 常见 的 可用于 咯血
圈 ， 理论 上 明胶 海绵
海绵 属于 可 吸收 栓塞
通 原因 考虑 与 单纯
形成 血栓 彻底 堵塞 病变
栓塞 材料 可 减少 此
治疗 时 如果 仅 栓塞
内 即 可 建立 新
并 造成 急性 复发 出血
支气管 动脉 远 端相 沟通
栓塞 时 应 注意 选择
的 进展 往往 会 出现
进展 往往 会 出现 新
Blank Blank 有些 病变 ，
措施 ， 一旦 出血 停止
停止 ， 应 考虑 外科
， 应 考虑 外科 治疗
班 对 急性 心肌 梗死
冠脉 灌注 最 有效 的
操作 必然 会 增加 血栓
冠脉 血流 或 组织 水平
灌注 不 能 恢复 ，
小板 治疗 可能 会 有助于 减少
国外 RAPPORT 研究 、 ADMIRAL
、 ADMIRAL 研究 和 CARDILLAC
和 CARDILLAC 研究 等 大规模
试验 已经 证明 ， AMI
， 不仅 可以 维持 心外膜
， 还 可以 防治 血
灌注 ， 可以 显著 降低
此外 ， 研究 表明 替
， 研究 表明 替 罗
参与 局部 或 全身 的
， CRP 可 激活 补体
形成 ； 近年 来 CRP 作为
被 愈来愈 多 的 人
的 升高 预示 着 近期 和
预示 着 近期 和 远期
临床 预后 较 差 。
Blank Blank 研究 表明 AMI
Blank 研究 表明 AMI 后
Blank Blank 近期 研究 表明
Blank 近期 研究 表明 Ⅱ
近期 研究 表明 Ⅱ b/
a 拮抗剂 可 降低 AMI
13 ] 研究 表明 在
] 研究 表明 在 STEMI
类 拮抗剂 可 明显 减少
拮抗剂 可 明显 减少 术后
等 的 研究 则 表明
研究 则 表明 STEMI 患者
预后 无 明显 改善 。
国内 多项 研究 表明 在
多项 研究 表明 在 STEMI
类 拮抗剂 可 显 改善
Blank 本 研究 着重 观察
研究 着重 观察 在 国内
在 国内 观察 早期 应用
Blank 结果 表明 ， 早期
类 拮抗剂 可 改善 急诊
， 且 能 同时 降低
的 作用 可能 是 其
但 本 研究 入选 病例
临床 试验 证实 上述 研究
证实 上述 研究 结果 。
的 对照 研究 Blank Blank
性经脾 动脉 部分 脾拴塞术 已
经脾 动脉 部分 脾栓塞 治疗
Blank 国内 常用 的 栓塞 方法
采用 大小 约 为 1mm3 左右
为 1mm3 左右 的 明胶
海绵 颗粒 将 部分 脾脏
颗粒 将 部分 脾脏 内分
由于 脾小梁 之间 的 血管
， 使 部分 梗死 区域
末梢性 栓塞 通常 采用 碘化油
剂 ， 可 栓塞 至脾窦
脾亢 的 主要 临床 表现
主要 临床 表现 一方面 为
系 细胞 数 减少 。
上述 临床 表现 。 Blank
介入 治疗 主要 原理 是
Blank Blank 文献 报道 脾 动脉
栓塞 的 多少 直接 影响
本组 资料 显示 明胶 海绵
系 细胞 数 上升 程度
后 并发症 主要 有 发热
反应 ， 表现 为 腹痛 、
Blank Blank 主要 原因 是
Blank 本 研究 表明 ，
本 研究 表明 ， 明胶
栓塞 方法 较 前者 易于
Blank Blank 作者 认为 ， 复发
复发 的 主要 原因 与
栓塞 治疗 严重 肾 出血
的 疗效 评价 Blank Blank
Blank 引发 严重 肾 出血
的 原因 可能 是 医
肾石 取除术 或 其他 肾
肾 动脉瘤 或 肾 肿瘤
泌尿 系统 常见 的 急症 ，
无效 的 严重 肾 出血
CT 增强 多 期 扫描
有助于 术前 评估 [ 3
出血 伴 或 不 伴
动静 脉瘘 或 假性 动脉瘤
血尿 伴 或 不 伴
肾盂 损伤 主张 采用 外科
Blank Blank 近年 来 ， 随着
诊断 准确率 明显 优于 其他
， 并 可 准确 地
为 治疗 急性 肾 动脉
Blank Blank 据 文献 报道 ， 应用
类型 的 严重 肾 出血
目的 是 将 导管 尽可能
将 导管 尽可能 地 超 选择
内 ， 尽量 靠近 出血
仔细 操作 基本 能 完成
操作 基本 能 完成 超
Blank Blank 少数 超选 困难
困难 的 可 利用 同轴
Blank Blank 据 文献 报道 肾 动脉
栓塞 术 可能 的 严重 并发症
可能 的 严重 并发症 包括
、 尿瘘 或 肾 梗死
的 并发症 可能 有 脓肿
（ 肾脏 或 肾 周
高血压 ， 或 导管 操作
高等 即 所谓 的 栓塞 后
未 发生 严重 并发症 ，
并发症 ， 部分 患者 出现
术后 追踪 观察 均 未
均 未 发现 肾性 高血压
一 个 较 严重 的
个 较 严重 的 问题
出血 原因 可能 为 ：
出血 部位 常 在 原
病灶 的 邻近 区 ，
， 这 可能 是 首次
血 灶 或是 因为 血管
过早 吸收 或 移位 后
术 者 应 清醒 的
， 严密 观察 病情 变化
， 如 发现 再 出血
再 出血 应 及时 栓塞
培训 ， 尽量 避免 操作
中 仔细 研究 造影 图像
不 遗漏 可能 的 出血灶 。
栓塞 后 一定 要 再次
和 （ 或 ） 明胶
本组 结果 显示 ， 超
类型 的 严重 肾 出血
是 治疗 严重 肾 出血
的 作用 比较 研究 Blank
作用 比较 研究 Blank Blank
尝试 应用 各 种 物理 化学
热疗 就是 比较 有效 的
是 热 可 引起 细胞膜
； 热 可以 抑制 酶的
后 不 能 有效 的
， 实验 证明 肿瘤 区域
2 ] 研究 表明 ，
] 研究 表明 ， 局部
细胞 就 会 出现 不可逆
正常 细胞 可以 通过 血管
Blank Blank 如果 和 化疗
使用 ， 可以 取得 更
Blank 热 可以 增加 毛细血管
Blank Blank 李骊耕 等 报道 ， 43
倍 ， 远远 超过 两
45 ℃ 过 高 的
的 温度 会 引起 正常
， 故 常 选择 42.5~45
热疗 还 可 抑制 肿瘤
Blank 本 研究 通过 建立
部位 ， 比较 两 种
） ， 说明 热 灌注
灌注 化疗 可以 “ 选择性
组织 影响 不 大 。 Blank
办法 和 依据 。 Blank
了 更 多 的 疗效
肝功 影响 不 大 。 Blank
生长 特性 研究 Blank Blank
一 种 可 移植 的
特性 ， 可 接种 到兔
国外 文献 多 利用 瘤细胞
实验 结果 显示 ， 瘤株
周 生长 最 旺盛 ，
进行 实验 研究 时 ，
基础 实验 研究 的 前提
Blank Blank 文献 报道 瘤细胞 浓度
瘤细胞 浓度 最 好在 106
Blank 本 研究 证实 通过
本 研究 证实 通过 瘤块
病理 形态学 表现 为 肝鳞状 细胞癌
， 无 明显 的 血窦腔
， 但 可 用作 有关
临床 前期 研究 。 Blank
体成瘤率 仍 很 低 ，
做 一 比较 ， 证实
比较 ， 证实 瘤块 移植
瘤细胞 浓度 最 好在 106
故 成瘤率 较 低 （
Blank 兔血管 较 细 ，
的 体积 很 小 [
血管 形态 或 肿瘤 实质
部位 有 一定 关系 ，
血管 密度 较 高 。
滋养 血管 较 粗大 且
血管 密度 较 高 ，
供瘤 血管 可 勾画 出
经 实验 证实 其 血
血 供 主要 来自 肝
， 但 可 用作 有关
临床 前期 研究 。 Blank
Blank TSA 可 明显 抑制
TSA 可 明显 抑制 肿瘤
机制 目前 尚 不 完全 清楚 。 Blank
我们 的 研究 也 证实
研究 也 证实 TSA 可
证实 TSA 可 明显 抑制
TSA 可 明显 抑制 胃癌
结果 已经 非常 清楚 地
清楚 地 显示 了 TSA
] 的 研究 结果 一致
我们 的 研究 进一步 揭示
研究 进一步 揭示 TSA 对
抑制剂 并不 能 阻断 TSA
也 没有 观察 到 PARP
因此 我们 可以 得出 结论
我们 可以 得出 结论 ： TSA
PCR 的 研究 结果 也
结果 也 证实 了 TSA
后 ， 可 上调 多
可 上调 多 个 促 凋亡
TSA 下调 多 个 抑 凋亡
表达 则 明显 减低 。
改变 均 可 诱导 肿瘤
但是 TSA 可 使 抑
表达 增加 可能 在 胃癌
并不 发生 主要 作用 ，
， 其 是否 具有 野生
功能 目前 尚 不 清楚 ， 我们
， 我们 将 进一步 对
之 进行 研究 。 Blank
机制 还 有待 进一步 研究 。 Blank
芯片 的 研究 中 我们
我们 还 发现 TSA 可
发现 TSA 可 改变 大约
可 改变 大约 4000 .
4000 . 多个 基因 ，
作用 也 有待 深入 的
深入 的 研究 。 Blank
， TSA 可 通过 调控
通过 调控 多个 凋亡 相关
目前 临床 研究 冠脉 血
负荷 实验 最 常用 的 药物 是
外 半衰期 约 为 10 .
. s 左右 ， 整个
， 腺苷 能 安全 可靠地
， 并 可 明显 增加
并 可 明显 增加 rCBF
流的 增加 很 小 或
很 小 或 没有 增加
在 体内 主要 被 红
超生 理 部分 可能 通过
理 部分 可能 通过 腺苷
Blank 其 主要 不良 反应
等 ， 多 在1~2min 内
为 一 过 性 。
Blank 临床 研究 表明 ，
临床 研究 表明 ， 腺苷
， 腺苷 可以 经外 周
两 种 主要 方式 扩张
腺苷 剂量 较 大 、
持续 时间 较 长 而
不良 反应 较 大 ，
并且 费用 较为 昂贵 。
内 团注 可以 迅速 有效
而 本 研究 采用 微导管
技术 ， 可以 选择性 的
Blank 本 研究 发现 左
本 研究 发现 左 冠脉
μg 腺苷 可 引起 小型
， 并且 可以 获得 较为
可以 获得 较为 理想 的
CFR 值 评价 微循环 的
] 的 研究 相似 ，
的 研究 相似 ， 冠脉
此外 ， 能 引起 冠脉
， 有 研究 证实 这
有 研究 证实 这 种
方法 并不 总是 引起 血管
的 罂粟碱 能 使 血管
血管 床 完全 扩张 ，
应用 引起 严重 的 低血压
3.5 h 左右 和 延长
间期 ， 可能 引起 尖端
侵入性 检查 评价 冠脉 微
Blank 达 最 大 充血
充血 时间 较 腺苷 稍长
时间 也 较 腺苷 长
程度 有 很 好 的 相关性
也 存在 一定 的 不足之处 ，
我们 未 能 评价 不同
未 能 评价 不同 剂量
Blank Blank 主要 原因 主要
主要 原因 主要 在于 ，
右 冠脉 较 左 冠脉
超声 导管 较为 粗大 非常
较为 粗大 非常 容易 导致
降 支 近 端 约
近 端 约 30% 狭窄
Blank 目前 研究 表明 前
目前 研究 表明 前 降支
前 降支 近 端 短
（ 90.min 左右 ） 内
狭窄 30% 不 会 引起 前
此外 ， 有 文献 报道 动物 实验
2.16 ， 考虑 原因 为
最后 ， 我们 认为 本 研究
认为 本 研究 的 意义
24 μg 可 引起 小型
， 并且 可以 获得 较为
可以 获得 较为 理想 的
CFR 值 评价 微循环 的
的 基础 研究 应用 价值
血 供 将 减少 90%
减少 90% 左右 ， 从而
缩小 ； 将 抗肿瘤药 物
然而 ， 大多 患者 介入
， 以至于 部分 患者 因
而 不 能 完成 后续
5 ] 研究 表明 TACE
] 研究 表明 TACE 栓塞
Blank 肝区疼痛 常 在 介入
持续性 ， 大多数 患者 1
疼痛 原因 可能 与 下列
周围 组织 急性 缺血 。
压力 增高 或 病灶 坏死
8 ] 研究 显示 介入
] 研究 显示 介入 术后
Blank 本 研究 结果 表明
研究 结果 表明 ， 介入
出现 肝区 明显 疼痛 的
率 方面 较 A 组
8 ] 报道 一致 。
） ， 根据 他们 的
的 分型 或 分级 顺序
顺序 ， 提示 碘油 充填
症状 越 明显 。 Blank
Blank Blank 可能 原 因为
充填 越 明显 ， 病灶
栓塞 越 彻底 ， 急性
彻底 ， 急性 缺血 坏死
坏死 越 严重 ， 与
本组 数据 显示 术前 病灶
的 患者 较 病灶 乏
术 中碘油 相对 沉积 较
相对 沉积 较 好 ，
治疗 后 多 有 肝区
有 肝区 明显 疼痛 的
症状 ， 多 提示 碘油
， 多 提示 碘油 充填
国内外 多篇 文献 报道 显示 血
文献 报道 显示 血 供
充填 不 完全 的 患者
Blank Blank 程 红岩 等 甚至 认为 碘油 在
的 程度 可以 作为 判断
可以 作为 判断 疗效 好坏
结果 还 表明 无 肝硬化
肝癌 患者 较 肝硬化 背景
其 原因 可能 与 肝硬化
监测 ， 一旦 出现 反流
注药 速度 或 停止 栓塞
后 肝区疼痛 可 作为 治疗
的 实验 研究 Blank Blank
肝癌 是 常见 恶性 肿瘤
的 患者 约 50.万 到
人 ， 严重 威胁 着
为 肝癌 最 有效 的
Blank Blank 近年 来 核素 内
放射 相比 最 大 的
， 不仅 能 有效 地
， 同时 能 最大 限度
放射 治疗 主要 应用于 前列
实体 肿瘤 尤其 肝癌 方面
方面 有 较 明显 的
有 较 明显 的 优势
能力 强 能 携带 胶体
Blank Blank 将 32P-CP 制成
的 方法 主要 有 以下
] 曾 报道 一 项
药物 ， 将 会 使 其
实体瘤 局部 至少 长达 24h
24h ， 研究 认为 该
， 研究 认为 该 方法
Blank Blank 近些 年 有 报道
近些 年 有 报道 采用 BioSilicon
大小 孔径 将 32P-CP 包裹
取得 了 明显 的 抑制
一 种 较 有 应用
其 体内 可 缓释 性及
处 于 研究 阶段 ，
尚 不 能 生产 适合
采用 国内 可 自主 生产
良好 且 可 被 人体
） ， 将 两 者
Blank 本 研究 将 32P-CP
本 研究 将 32P-CP 通过
32P-CP 通过 一定 载体 制成
摄取 ， 表明 32P-CP-PLLA 粒子
粒子 植入 可以 有效 阻止
相关 实验 表明 ， 植入
32P-CP 和 微小 碎片 [
排泄 总量 约 为 植入 量
状态 并 呈现 缓慢 下降
16 ] 将 胶体 32P-CP
肝脏 内 可 见 全肝 显影
测得 尿液 明显 多于 粪便
大 剂量 可能 造成 全身
也 进一步 表明 32P-CP-PLLA 粒子
均 未 发现 异常 ，
各 组间 比较 差异 无
部位 出现 明显 的 随
出现 异常 表现 。 Blank
病理学 结果 表明 随着 时间
剂量 早期 可 导致 局部
范围 内 将 出现 坏死
灶 周围 邻近 肝 组织
镜 的 观察 结果 各
各 剂量 相似 ， 均
毁损 灶 稍 远 距离
灶 稍 远 距离 （
未 见 明显 异常 ，
， 此 可能 与 β
， 我们 可以 得出 结论
我们 可以 得出 结论 ： 32P-CP-PLLA
的 ， 不 会 造成 全身
仍需 进一步 研究 。 Blank
Blank Blank 根据 动脉瘤 壁
壁 动脉瘤 可 分为 囊状
影像 上 很 难 区分
Blank 早期 人们 认为 形态 是
形态 是 判断 动脉瘤 性质
因素 ， 认为 典型 的
呈 半球形 或 半梭形 突起
Blank Blank 诸多 文献 指出
诸多 文献 指出 即使 动脉瘤
仍 不 能 排除 BBA
BBA 的 可能 ， 因为
尽管 单纯 根据 影像 学
但 我们 根据 文献 及
BBA 的 主要 影像 学
学 特点 提出 了 6
标准 ， 尤其 强调 需
影像 证据 证实 颈内 动脉
增大 ， 或 发现 动脉瘤
， 或 发现 动脉瘤 壁
不规则 才 能 诊断 为
， 与 大部分 学者 的
方法 并不 能 有效 地
种 方法 被 认为 在 保留
正 因为 如此 ， 我们
效果 影响 很 大 。 Blank
动脉瘤 腔 太 小 而
Blank 而 最近 的 2
此 技术 通常 使用 Leo
使用 Leo 或 Enterprise 等
并 输送 部分 弹簧 圈后
圈后 释放 部分 支架 ，
就 使 微小 的 动脉瘤
栓塞 成为 可能 ， 使
释放 剩余 部分 支架 ，
， 同样 会 对瘤 颈部
的 改进 大大 提高 了
， 也 大大 降低 了
随访 中 发现 其 影像
影像 复发率 非常 高 ，
高 ， 提示 目前 我们
栓塞 术 可能 难以 彻底
可能 难以 彻底 治愈 大部分
彻底 治愈 大部分 BBA ，
这 与 文献 报道 也是 一致
其 原因 主要 考虑 目前
原因 主要 考虑 目前 使用
支架 孔率 较 高 ，
配合 使用 多 支架 技术
孔率 降低 可能 会 改善 这
祛栓 治疗 急性 大 面积
是 治疗 急性 大 面积
PE 的 主要 目的 。
Blank 唯其 能 改善 肺
Blank Blank 传统 上 ， 溶
外科 祛栓 被 认为 是 PE
负荷 方面 往往 疗效 欠佳
、 并发症 多 及 对
PE 方面 可能 成为 溶
栓 无效 或 有 禁忌
手术 不 可 行时 。
Blank Blank 有 文献 报道 称 在行
文献 报道 称 在行 肺动脉
肺动脉 造影 证实 肺动脉 的
的 主干 或 一 级
溶栓 ， 往往 能够 取得
， 往往 能够 取得 较
能够 取得 较 好 的
Blank 还 有 一些 作者 采用
取得 了 较 理想 的
例数 还 较 少 ，
， 对 部分 病例 我们
横断 面积 约 是 中央
外表 面积 能 加快 自溶
弯曲 形状 能够 最大 程度
血管 穿孔 或 夹层瘤 的
为 对于 相对 陈旧 的
血栓 疗效 较 差 。
被 用于 急性 或 亚急性
用于 急性 或 亚急性 的
并 已 显示 了 肯定
Blank 我们 将 其 用于
其 用于 急性 大 面积
取得 了 很 好 的 临床
的 路径 较为 扭曲 ，
上进 行进 或 退 的
的 损伤 较 小 ，
小 ， 较 少 造成
下 夹层 或 血管 穿孔
Blank 导管 将 血栓 抽吸
体外 ， 基本 不 会
， 基本 不 会 造成 外周
均 得到 明显 改善 。
， Rotarex 能 有效 地
的 和 相对 陈旧 的
壁上 仍 有 一些 残留 的
Blank 但 到底 多 长
但 到底 多 长 时间
Rotarex 清除 尚 不 清楚 ， 需要
进一步 的 研究 。 Blank
Rotarex 也 有 一些 缺点 ，
导管 直径 相对 较 小
直径 相对 较 小 。
动物 实验上 证实 其 能够
证实 其 能够 高效 方便
经验 ， 我们 认为 对于 大
新鲜 血栓 多 有效 。
如 经 证实 或 估计
经 证实 或 估计 简单
证实 或 估计 简单 的
后 ， 如果 临床 情况
Blank 而 如果 在 中央
的 症状 非常 严重 ，
症状 非常 严重 ， 也
后仍 有 部分 较 新鲜
有 部分 较 新鲜 栓子
动脉 ， 可 予以 适量
可 予以 适量 的 局部
未 出现 严重 并发症 ，
并发症 ， 提示 单纯 机械
规模 的 研究 来 证实
研究 来 证实 。 Blank
的 实验 研究 Blank Blank
实验 结果 表明 ， 在
溶 栓 完全 可行 。
重要 组成 部分 。 Blank
本 实验 表明 随着 操作者
短 ， 完全 能够 满足
， 完全 能够 满足 急性
能够 满足 急性 脑 卒
网 均 完全 再 通
有 理由 相信 ， 将来
， 将来 急性 缺血性 脑
患者 ， 完全 有 可能
， 完全 有 可能 在 实时
治疗 除了 可以 让 更
让 更 多 的 急性
多 的 急性 脑 卒中
过程 中 不 会 受到 X线
， 仅仅 依据 DSA 血管
的 结果 有时候 很 难
结果 有时候 很 难 判断
很 难 判断 出 患者
血栓栓塞 ， 还是 动脉 痉挛
动脉 痉挛 或者 是 动脉
夹层瘤 ， 一定 程度 上 影响 了
的 结果 表明 ， 在
MR 成像 可以 清楚 地
清楚 地 显示 出 血栓
动脉 痉挛 或 动脉 夹层
等 其他 可能 的 疾病 ，
治疗 医师 可以 及时 进行
此外 ， 在 大多数 情况 下 ， DSA
造影 无法 显示 血栓 栓塞
MR 成像 可以 明确 血栓
， 并 据此 决定 溶栓
结果 还 表明 ， 在
， 还 可以 通过 MR
MR 成像 评价 溶 栓
Blank 对于 急性 缺血性 脑
， 还 可以 在 溶栓
明确 患者 是否 有 脑出血
并 及时 将 这 部分
将 这 部分 患者 排除
， 还 可以 在 治疗
检查 ， 评估 脑 缺血
甚至 还 能够 预测 患者
还 能够 预测 患者 是否
预测 患者 是否 会 发生
患者 是否 会 发生 再
， 未 能够 在 这
相关 的 研究 ， 原因
实验 的 研究 对象 为
还有 其他 多 支 血管
动脉 不 能 制作 成功
的 实验 研究 。 Blank
实验 初步 得出 以下 结论
得出 以下 结论 ： 在
肿瘤 ， 部分 患者 存在
Blank 一般 考虑 与 下列
组织 种植 或 残留 ；
等 ， 大多数 学者 倾向于
， 因此 考虑 新生 的
的 残留 或 种植 密切
的 治疗 比较 复杂 ，
复杂 ， 一般 认为 仍以 手术
但是 相对于 大多数 术后 复发者
手术 存在 较 大 的 危险 甚至
甚至 不 能 切除 ，
切除 ， 或 经济 上
上 不 能 承受 手术
Blank Blank 部分 学者 采用
方法 ， 主要 有 放射性
、 化疗 或者 两 者
儿茶酚 胺 过度 分泌 和
症状 ， 常用 的 放射性 药物
131 Ⅰ 或者 90Y 。
临床 上 通常 使用 CVD
儿茶酚 胺 过度 分泌 产生
Blank Blank 近年 来 不断 有
来 不断 有 报道 采用 CVD
的 体积 明显 缩小 [
5 ] 研究 指出 ，
] 研究 指出 ， 治疗
治疗 中 能 达到 完全
能 达到 完全 效应 的
的 比率 甚 小 ，
年 内 几乎 均有 复发
均有 复发 或 转移 ，
治疗 效果 往往 是 暂时
Blank Blank 近来 有 报道
Blank 近来 有 报道 放射性 核素
Blank Blank 近年 来 CT 引导
Blank Blank 王培军 等 报道 采用 该
， 随访 最 长 者近
Blank 这 提示 嗜铬细胞 瘤在
对 不 能 手术 切除
一 种 很 有 应用 价值
增高 ， 据 2008年 统计
由于 体积 较 大 、
大 ； 部分 肿瘤 往往
部分 肿瘤 往往 难以 被
难以 被 彻底 切除 ，
预后 也 较 差 。
动脉 栓塞 能 明显 提高
栓塞 能 明显 提高 肾癌
但 目前 部分 学者 对其
临床 价值 存在 争议 ， 认为
争议 ， 认为 肾 动脉
栓塞 不 能 提高 远期
血 血管 多 ， 并且
， 出血量 多 ， 肿瘤
， 肿瘤 完全 成功 切除
， 且 部分 癌 组织
组织 浸润 明显 ， 远处
转移 机会 较 多 。 Blank
， 并 可 减少 术
， 使 一些 已 失去
不仅如此 ， 有 研究 表明 栓塞 后
肿瘤 细胞 可 产生 抗原
因子 ， 可 延长 患者
5 ] 报道 栓塞 后肾
微血管 密度 明显 少于 未
组 ， 提示 栓塞 可以
提示 栓塞 可以 减少 血
转移 的 可能 。 Blank
， 无 严重 不良 反应
提高 ， 提示 根治 术
， 有 一定 的 临床 价值
用的 材料 很多 ， 包括
等 ， 近期 有 报道
， 近期 有 报道 采用 丙烯酸
取得 了 较 好 的
栓塞 剂 应该 是 操作
好 、 能 引起 末梢
， 并 能 防止 栓塞
于 靶器官 可 达 毛细血管
Blank Blank 有 报道 单纯 行
， 取得 较为 满意 的
主干 ， 相当于 在 肾
两 者 完全 栓塞 的
， 不 能 有 栓塞
为 便于 观察 ， 我们
Blank 目前 多数 学者 把
用于 肿瘤 较 大 ，
的 应用 会 越来越 广泛
Blank Blank 急性 肾脏 出血
是 临床 常见 的 急症 之一
出血 的 最 常见 原因 ，
原因 ， 常见 于 肾脏
瘘术 和 部分 肾 切除
切除 ， 常 导致 肾
出血 的 常见 原因 。
脂肪瘤 也 可以 导致 肾脏
导致 肾脏 急性 出血 [
是 肾脏 急性 出血 最
急性 出血 最 常见 的 临床
的 临床 表现 ， 见于
， 见于 大部分 肾脏 出血
外 ， 急性 肾 出血
出血 还 可 表现 为
还 可 表现 为 腰 背部
疼痛 、 急性 尿 路
休克 甚至 急性 肾 功能
功能 不全 表现 。 Blank
已经 成为 急性 肾脏 出血
技术 成功率 较 高 ，
， 国外 报道 超 选择性
与 本组 报道 相仿 。
手术 相 比较 ， 超
小 ， 能够 在 闭塞
Blank 并且 大部分 患者 为
家属 都 较 难 接受
动脉 栓塞 最 常见 的 并发症
综合征 ， 主要 表现 为
， 主要 表现 为 栓塞 后
和 一 过 性 白细胞
Blank Blank 文献 报道 ， 肾
肾 动脉 完全 栓塞 后
90% 患者 会 发生 明显
会 发生 明显 的 栓塞
， 对 大部分 急性 肾
对 大部分 急性 肾 出血
患者 已经 能够 达到 靶血管
栓塞 一般 可 导致 10%
并不 致 明显 临床 肾
22% ， 较 国外 报道
较 国外 报道 高 ，
是 未 普遍 使用 微导管
一但 发生 会 产生 严重
会 产生 严重 后果 ，
后果 ， 应 引起 重视
Blank Blank 文献 报道 ， 部分
报道 ， 部分 患者 栓塞
患者 栓塞 较 粗 分支
血管 后 会 出现 高血压
高血压 ， 考虑 与 术后
栓塞 血管 部分 再 通
， 对于 较 粗 的
， 强调 完全 栓塞 、
再 通 非常 重要 。
等 ， 只要 介入 技术
， 一般 不 会 发生 。
未 发生 明显 并发症 的
栓塞 范围 较 大 ，
大 ， 提示 术后 并发症
的 发生 可能 与 栓塞
允许 ， 应 尽量 使用
， 应 尽量 使用 微导管
， 术后 是否 会 加重
术后 是否 会 加重 肾
， 国内外 报道 较 少
国内外 报道 较 少 。
Blank Blank 理论 上 ， 介入
使用 和 一部分 正常 肾
栓塞 ， 会 加重 已
Blank 本 研究 通过 对
BUN 进行 比较 发现 ，
进行 比较 发现 ， 肌酐
第3 天 轻度 升高 ，
第7 天 轻度 降低 ，
意义 ， 表明 手术 前后
水平 变化 不 大 。 Blank
时 反而 较 术前 降低
肾 功能 不 会 产生 太
会 产生 太 大 影响 。
Blank Blank 急性 出血 患者
其 变化 可能 较 肌酐
变化 可能 较 肌酐 更
肌酐 更 明显 。 Blank
Blank Blank 当 成功 栓塞
因素 ， 可 使 其
Blank 但是 应当 指出 ，
但是 应当 指出 ， 本组
期 的 急性 肾 出血
， 更 应 谨慎 。
不全 合并 急性 肾 出血
， 还 应 强调 术
Blank Blank 有 报道 冠脉 造影
