大分子量 蛋白 相对 较 易
蛋白 相对 较 易 。
由于 本文 主要 用到 p300
， 因而 将 p300 .
Blank 即使 如此 ， 其
达到 了 约 100.kD （
情况 ， 发现 低温 条件
低温 条件 可 使 p300
功能 的 最 小 区域
区域 ， 可能 会 降低 融合
Blank Blank 将 p300 HAT
载体 则 可 更 好
修饰 ， 说明 纯化 的
乙酰化 效率 较 高 ，
时 ， 可能 需 进一步
， 尝试 将 HAT 区
危害 ， 可 简便 、
得到 具有 较 高 生物学
蛋白 ， 将 重组 表达
重组 蛋白 能够 特异 、
体系 也 可 对 非
体外 分析 验证 ， 本室
目前 已 将 此 方法
的 乙酰化 研究 。 Blank
与 功能 研究 ， 而且
优化 基因 常用 的 技术 手段
截短 ， 研究 蛋白质 结构
与 功能 之间 的 关系
该 技术 可以 提高 突变
Blank 本 研究 选用 pExSecI
表达 效率 相对 较 高
效率 相对 较 高 。
分析 ， 推测 56 位
的 活性 不 会 产生 较
会 产生 较 大 影响
全长型 rBTI 比较 。 Blank
Blank 结果 表明 ， 截短型
rBTI 具有 相似 的 胰蛋白酶
分析 结果 显示 ， 截短型
仍 具有 很 强 的 稳定性 。
， 该 研究 拓宽 了
本室 先前 证实 了 野生
9706 具有 明显 的 增殖
后 的 多个 疏水 氨基酸
空间 结构 略 有 变化
作用 实验 显示 ， 截短
， 这 可能 与 该
的 靶点 或 途径 有
酸蛋白酶 在 许多 免疫 过程
， 如 可 诱导 细胞凋亡
需要 得到 很 精细 的
调节 ， 如果 调节 不当
， 反 会 引起 癌症
， 现在 许多 学者 将
许多 学者 将 更 多
将 更 多 的 目光
确保 其 可以 在 空间
抑制剂 具有 很 强 的 胰蛋白酶 或
的 胰蛋白酶 或 胰凝乳 蛋白酶
活性 ， 能够 在 不同
BBI ） 能够 抑制 因
发展 涉及 非常 复杂 的
一 个 非常 复杂 的
肿瘤 抑制剂 或 抗肿瘤药 物
机理 的 研究 已 在
Blank 初步 研究 结果 表明
研究 结果 表明 ， 荞麦
有关 ， 可能 没有 涉及
Blank 抑制剂 之间 的 协同
了 越来越 多 的 应用
有关 rBTI 或 它 的
， 还 有待 进一步 探讨
有待 进一步 探讨 。 Blank
Lifeguard 具有 较 高 的
已 成为 研究 人员 寻找
本室 前期 研究 报道 了 RECS1
发挥 其 多 种 生理 功能
， 但 主要 由 TNFR1
过量 表达 能 诱导 细胞
的 结果 表明 ， RECS1
杂交 实验 证实 ， 共
Blank 这 提示 RECS1 可能
提示 RECS1 可能 参与 调控
Blank Blank 研究 报道 RECS1 可能
报道 RECS1 可能 位于 细胞
细胞 中 绝大部分 的 TNFR1
而 细胞 主要 由 细胞膜
胞吞 后 很 快 便
复合体 ， 或者 返回 细胞膜
细胞膜 ， 或者 被 降解
Blank 细胞 若 要 维持
表达 水平 或 在 高尔基
Blank 本 研究 通过 对
分析 ， 发现 RECS1 与
定位 ， 说明 RECS1 至少
说明 RECS1 至少 部分 地位
RECS1 至少 部分 地位 于
结果 同时 显示 ， RECS1
Blank 另 有 研究 报道 ， RECS1
一 机理 是否 存在 于
的 调控 有待 进一步 的
进一步 的 研究 。 Blank
的 关系 还 不 清楚 。 Blank
本室 已 报道 了 RECS1
NPXY 结构域 常 发现 于
结构域 常 发现 于 膜
RECS1 不 能 结合 TNFR2
， 且 几乎 不 能 抑制
几乎 不 能 抑制 TNFR2
Blank 本 研究 发现 ，
本 研究 发现 ， 另
缺失 突变 研究 发现 ，
突变 研究 发现 ， 缺失
RECS1 不 能 结合 TNFR1
测定 结果 显示 ， 缺失
缺失 NPLY 或 SPEDY 的
RECS1 都 几乎 丧失 了
能力 ， 说明 RECS1 与
Blank 本 研究 从 报告
， 初步 揭示 RECS1 结合
相关 ， 将 有助于 对
炎症 反应 之间 关系 的
流行病学 调查 表明 ， 长期
导致 肝硬化 或 原发性 肝细胞
Blank Blank 大量 研究 表明
Blank 大量 研究 表明 ，
大量 研究 表明 ， HBVDNA
过程 中 可 随机 整合
患者 中 经常 发生 HBx
我们 前期 研究 表明 ，
前期 研究 表明 ， 在
中 均 可 检测 到
Blank 分析 表明 ， 肿瘤
激活 功能 可能 发生 改变
亚基 ， 能够 促进 细胞
实验室 前期 研究 显示 ，
前期 研究 显示 ， HBx
Δ 127 可以 通过 骨桥
HBXΔ 127 是否 通过 Capn4
转移 的 研究 迄今 尚未
尚未 见 报道 。 Blank
Blank 本 研究 实验 结果
实验 结果 显示 ， 在
） ， 提示 肝癌 细胞
Blank 为了 验证 HBx Δ
检测 结果 显示 ， Capn4
表达 均 可以 明显 增强
均 可以 明显 增强 Capn4
活性 ， 提示 HBx Δ
Δ 127 可 上调 Capn4
Blank Blank 据 文献 报道 ， ERK
为了 进一步 探讨 HBx Δ
检测 结果 显示 ， HepG2-XΔ
应用 30.μmol/L 或 50 μmol/L
印迹 结果 显示 ， Capn4
） ， 提示 HBx Δ
实验 进一步 证实 ， HBx
Δ 127 可 通过 p-ERK1/2
多基因 、 多 分子 水平
这 一 发现 进一步 丰富
， 对 揭示 乙肝 病毒
的 细胞 表现 为 从 G1
Blank 有 研究 发现 ，
有 研究 发现 ， 细胞
表达 反而 会 引起 细胞
的 细胞 应 激也 被
应 激也 被 称为 复制 应激
UVC 照射 主要 能 使
照射 主要 能 使 DNA
照射 都 能 诱发 S期
Blank Blank 研究 表明 ，
Blank 研究 表明 ， 除了
照射 撤除 一定 时间 后
延迟 降解 或者 持续 高
的 细胞 表现 为 S期 的
尚 没有 完全 阐明 。
在 本 研究 中 ，
， 我们 证实 了 在
突变 细胞 表现 为 细胞 周期
E 蛋白 较 长 时间
分子 机制 能 较 好
机制 能 较 好 的
进一步 的 研究 发现 ，
的 研究 发现 ， Artemis
降低 同样 可以 引起 细胞
为 进一步 验证 这 一
， 本 研究 采用 了
采用 了 多 种 靶向 到
Blank 结果 发现 ， 各
发现 ， 各 种 有效 下调
siRNA 都 能 引起 细胞
上调 ， 证实 Artemis 蛋白
的 降低 可以 引起 细胞
这 一 结论 。 Blank
Blank 为 探索 细胞 周期
， 本 研究 构建 了
Blank 结果 发现 ， UVC
一 结果 证实 ， Artemis
的 调控 主要 是 在
蛋白酶 体 被 认为 是 体内
降解 的 主要 系统 。
， 而 可以 被 26
Blank 本 研究 的 免疫
沉淀 结果 显示 : 在
E 蛋白 明显 减少 。
一 现象 提示 ， 细胞
Blank 因此 推测 ， Artemis
从 本 研究 结果 中
结果 中 可以 发现 ，
中 可以 发现 ， Artemis
需要 进一步 研究 。 Blank
一 个 极其 复杂 的
调控 等 诸多 因素 的
Blank Blank 据 报道 ， FGF5
， 它 可以 缩短 毛囊
影响 已 研究 得 很
研究 得 很 深入 。
Blank Blank 研究 [ 5，14
5，14 ] 发现 ， 缺少
的 小鼠 会 有 一
这 充分 说明 了 在
Blank 进一步 研究 [ 15
20 ] 发现 ， 在
多肽 FGF5-5S 可以 拮抗 FGF5
本 试验所 研究 的 羊驼
生长 周期 较 短 ，
被 毛 较 长 ，
结果 都 证明 ， FGF5mRNA
皮肤 ， 推测 FGF5 参与
中 FGF5 是否 也 能够
是否 也 能够 诱导 毛囊
周期 还 有待 进一步 的
进一步 的 研究 。 Blank
此外 ， 研究 发现 ，
， 研究 发现 ， FGF5
FGF5 基因 是否 也 存在
及 FGF5 是否 也 与
有关 也 有待 进一步 的
进一步 的 验证 。 Blank
5 ] 研究 了 野生
Blank Blank 研究 发现 ，
Blank 研究 发现 ， FGF5mRNA
基部 的 一 小 部分 细胞 中
23 ] 研究 发现 ，
] 研究 发现 ， FGF5mRNA
Suzuki 等 研究 发现 ，
等 研究 发现 ， 在
生长期 ， 研究 发现 ，
， 研究 发现 ， FGF5
不同 ， 推测 FGF5 在
这些 差异 可能 与 羊驼
的 不同 可能 与 物种
机制 还 有待 进一步 研究 。 Blank
本 试验 证明 ， FGF5mRNA
与 先前 报道 的 let-7b
4 ] 呈现 相反 的
关系 ， 推测 在 羊驼
中 let-7b 可能 在 转录
作用 进而 可以 促进 毛发
的 功能 验证 。 Blank
- siRNA 可 抑制 QGY-7703
Blank 结果 发现 : 与
表达 水平 明显 升高 。
Blank 结果 表明 ， MKI
中 表达 明显 上调 （
由此 初步 推测 ， MKI
MKI 67 可能 参与 了
机制 ， 指 当 细胞
， 指 当 细胞 中
一 种 研究 基因 功能
siRNA ） 可以 诱导 真核
实验 结果 表明 : MKI
降低 更 明显 （ Fig.5
Blank 这 提示 ， MKI
抑制 作用 表现 不 很
表现 不 很 明显 ，
不 很 明显 ， 但
抑制 作用 表现 很 显著
作用 表现 很 显著 。
Blank 由此 推测 ， MKI
MKI 67 可能 参与 了
发展 有 一定 的 作用 。
只 维持 较 低 的
水平 ， 一旦 受到 生长
， neoblasts 大量 增生 扩散
相同 ， 说明 Djp53 与
失去 的 部分 。 Blank
表达 量 最 高 ，
吻合 ， 说明 Djp53 通过
结果 ， 可能 与 涡虫
涡虫 进食量 较 大 不能
， Djp53 大量 沉默 后
是 进食量 较 小 ，
与 果蝇 相似 出现 眼点
使 眼部 明显 变小 [
分化 能力 明显 下降 [
网络 的 一些 调控 作用
都 是 非常 保守 的
中 被 证实 [ 16
动物 中 相对 不 保守
果蝇 中 发现 了 1
脊椎 动物 相似 的 DNA
使 涡虫 可能 成为 一
一 种 研究 p53 网络
研究者 的 高度 重视 。
为了 进一步 研究 FoxO1 在
， 本 研究 构建 了
， 一方面 可 用于 感染
基因组 ， 可以 进行 长时间
Blank 本 研究 采用 慢
基因 ， 可以 非常 直观
， 可以 非常 直观 、
方便 地 观察 到 结果
， 与 常用 的 逆转录 病毒
109U/mL[20 ] 相近 。 Blank
荧光 图片 显示 ， 感染
不高 ， 可能 是 因为
感染 病毒 数 少 的
绿色 荧光 较 弱 ，
分布 的 研究 发现 ，
的 研究 发现 ， 在
表达 丰度 较 低 （
表达 丰度 较 高 （
小鼠 的 研究 表明 ，
的 研究 表明 ， 骨骼肌
肌肉 颜色 较 白 ，
， 结果 表明 ， MyHCⅠmRNA
Blank 以上 研究 表明 ，
以上 研究 表明 ， FoxO1
Blank 本 研究 结果 显示
研究 结果 显示 ， 沉默
， 结果 显示 ， Ⅱ型
] 的 研究 结果 不
Blank 进一步 研究 发现 ，
进一步 研究 发现 ， 在
中 ， 当 FoxO1 表达
转录 水平 明显 上调 ，
变化 ， 提示 成肌 细胞
表达 增加 很 可能 是 内
Blank 本 研究 构建 了
表达 ， 研究 表明 FoxO1
， 研究 表明 FoxO1 负
机理 还 有待 进一步 研究 。 Blank
BATF2 在 多 种 正常 组织
但 在 多数 肿瘤 组织
资料 均 证明 ， BATF2
作用 机制 尚 不 十分 清楚 。
， 本 研究 发现 ，
本 研究 发现 ， BATF2
BATF2 既 可 抑制 AP-1
， 又 可 抑制 NF
的 结果 提示 ， BATF
其 作用 可能 通过 相当
可能 通过 相当 复杂 的
质的 不同 可以 在 功能
相互 协同 或 拮抗 。
Blank P53 能够 激活 凋亡
功能 缺失 可以 造成 化疗
κ B 可 阻止 化疗
有 报告 称 p53 和
κ B 可能 会 竞争 有限
Blank Blank 近期 研究 发现
Blank 近期 研究 发现 ，
近期 研究 发现 ， 经
氨酸 磷酸化 可 造成 在
在 另外 一些 情况 下
的 作用 可以 表现 为
作用 可以 表现 为 相互 协同
Blank Blank 很多 AP-1 蛋白
， 已 发现 的 3
， 因此 可以 结合 AP-1
早 已 证明 ， AP-1
AP-1 活性 可 抑制 细胞
， 我们 发现 BATF2 确实
先前 的 发现 [ 15
我们 的 研究 系统 中
， 无论是 过 表达 BATF2
表达 BATF2 还是 INF -
BATF2 既 可 抑制 AP-1
， 又 可 抑制 NF
活性 均 可 被 抑制
活性 具有 相对 细胞 特异性
却 不 表现 严格 的
同时 ， 过 表达 BATF2
生长 程度 明显 强于 p53
因此 我们 将 不同 肿瘤
差异 也 可 视为 与
- 缺失 或 突变型 细胞
作用 机制 研究 中 的
中 的 普遍 认识 。
调节 ， 有 文献 报道 NF -
B 激活 可 促进 细胞
也 有 很多 报告 NF
是 死 还是 存活 须视
Blank Blank 最近 研究 发现
Blank 最近 研究 发现 ，
最近 研究 发现 ， 在
缺失 ; 如果 补救 p53
功能 则 可 抑制 NF
Blank Blank 很多 研究 均
Blank 很多 研究 均 证明
研究 均 证明 了 p53
B 即 可 导致 细胞
Blank Blank 最近 有 实验
有 实验 发现 ， 采用
， 缺失 或 抑制 p53
p53 表达 可 增加 p65
Blank 这 在 很 大 程度 上 提示 了
程度 上 提示 了 p53
活性 还 可能 涉及 细胞
Blank 我们 最近 工作 [
19 ] 发现 ， NF
B 激活 可 上调 靶
存活 的 报道 [ 3
Blank 我们 推测 ， BATF2
活性 后 很 可能 导致 抗凋
B 家族 或 相关 蛋白质
结果 去 发现 、 区分
区分 和 证实 。 Blank
， 本 研究 发现 BATF2
本 研究 发现 BATF2 可
发现 BATF2 可 通过 抑制
Blank 我们 发现 了 BATF2
机制 ， 提示 BATF 蛋白
作用 机制 可能 比 当前
认识 和 预期 更为 复杂
分子 ， 主要 通过 抑制靶
miRNA 水平 研究 其 对
miR-129-5p 的 研究 也 很
研究 也 很 少 。
， 对于 多数 miRNA 而言
作用 方式 还 不 清楚 。 Blank
期 等 多 个 时期 ，
后 唯一 可以 多 次
唯一 可以 多 次 重复 发育
Blank Blank 大量 的 激素 与
Blank Igf-1 能 促进 成纤维
细胞 等 多 种 细胞 增殖
， 最终 表现 为 阻止 细胞
Blank 本 研究 应用 生物
模板 ， 根据 Igf-1mRNA 的
转染 技术 研究 miR-129-5p 在
Blank Blank 研究 结果 证明
研究 结果 证明 ， miR-129-5p（5'-AAAGGAGAAAGCAAAGCAAAAAC-3'
） 与 预测 靶基因 Igf-1mRNA
实验 结果 提示 ， Igf-1
Igf-1 表达 可能 受到 miR-129-5p
， miR-129-5p 可能 通过 调控
与 实验 预期 相符 。
Blank Blank 研究 证实 ，
Blank 研究 证实 ， miR-129-5p
的 作用 可能 通过 调控
调节 机理 有待 进一步 研究 。 Blank
成人 中 常见 的 原发性 恶性
， 即使 如此 ， 患者
个 月 左右 。 Blank
技术 筛选 大约 12000 个
Blank Blank 近年 的 研究 发现
近年 的 研究 发现 ，
的 研究 发现 ， OPN
恶性 程度 之间 也 存在
但 也 有 一些 结论 相反
有 一些 结论 相反 的
相反 的 报道 。 Blank
Blank 为了 探讨 OPN 在
在 前期 研究 的 基础
实验 ， 研究 OPN 与
， 并 探讨 其 在
中 的 可能 机制 。
实验 结果 显示 ， 未
出瘤 时间 明显 早于 感染
和 瘤重 明显 小于 其他
法 结果 显示 ， 经过
组 相比 明显 减少 ，
OPN 表达 明显 受到 抑制
Blank 因此 可以 推断 ，
因此 可以 推断 ， OPN
侵袭 能力 明显 降低 。
Blank 进一步 提示 ， OPN
， OPN 可能 与 胶质瘤
有关 ， 可能 是 促进
， 因而 有可能 成为 胶质瘤
组 镜下 可 见 大 片状
有关 ， 提示 感染 组
， 此 结论 与 MVD
细胞 如何 将 其 周围
的 酶 主要 有 uPA
肽酶 ， 能够 降解 肿瘤
水解酶 ， 能 将 纤溶酶原
， 能 将 纤溶酶原 特异
实验 结果 显示 ， 经
我们 分析 认为 ， LV-OPNshRNA
， 通过 多种 信号 转导
MVD 值 明显 小于 未
染组 ， 表明 OPN 与
即 OPN 可能 通过 促进
Blank VEGF 能够 与 血管
Blank 有 研究 [ 16
16 ] 发现 ， 在
干扰 OPN 能 阻止 VEGF
本 次 研究 提示 ，
次 研究 提示 ， OPN
， 进一步 证实 胶质瘤 中
结果 ， 表明 OPN 与
裸鼠 体内 研究 还 鲜有
还 鲜有 报道 。 Blank
水平 进一步 研究 OPN 与
， 并 探讨 其 在
中 的 可能 机制 。
Blank 结果 表明 ， OPN
， OPN 能 促进 胶质瘤
， 其 可能 是 通过
， OPN 可以 促进 肿瘤
， OPN 有 可能 成为 胶质瘤
， 也 可能 成为 胶质瘤
的靶 基因 尚 不 完全 清楚 。 Blank
肿瘤 形成 或 再生 过程
表达 失调 往往 与 许多
往往 与 许多 肿瘤 发生
与 之 相似 ， 植
， 这 说明 PcG 蛋白
植物 中 相似 。 Blank
因此 ， 探讨 PcG 蛋白
干 细胞 多 潜能 性的
的 可塑性 非常 重要 。
本 文 主要 研究 抑制
文 主要 研究 抑制 LRP
， 我们 发现 抑制 LRP
LRP 16 可以 显著 抑制
， 为了 研究 具体 的
实验 来 研究 LRP 16
， 结果 显示 ， 抑制
抑制 和 过 表达 LRP
入核 ， 表明 LRP 16
下游 的 部分 抗凋亡靶 基因
机制 仍然 还 不 清楚 。 Blank
Blank 我们 推测 ， LRP
的 作用 可能 是 作为
的 表达 可能 会 使 NF
调控 机制 有待 以后 的
实验 进行 研究 ， 以及
需要 进一步 研究 。 Blank
存在 于 多 种 组织 细胞
后 参与 许多 基因 的
Blank 目前 研究 在 多种
研究 在 多种 肿瘤 中
活性 的 过度 激活 从而
16 的 过 表达 能够
过 表达 能够 增强 NF
活性 ， 提示 我们 LRP
LRP 16 可能 作为 一
生命 健康 最 严重 的
健康 最 严重 的 疾病
Blank Blank 表现 为 VSMC 向
已 有 研究 证实 ，
有 研究 证实 ， AT1-ERK1/2
Blank KLF5 可 通过 与
Blank 由此 表明 ， 该
的 调节 主要 通过 磷酸化
通过 磷酸化 和 / 或 乙酰化 修饰
Blank Blank 当 血管 损伤
增殖 效应 主要 是 通过
Blank Blank 据 报道 ， 在
， KLF5 可 通过 加速
相关 的 主要 原 癌基因
室 以往 研究 证实 ，
以往 研究 证实 ， c-Jun
和 c-Jun 是否 在 AngⅡ
Blank 结果 表明 ， AngⅡ
活性 具有 相似 的 变化
活性 受到 明显 抑制 ，
抑制 ， 表明 AngⅡ 的
Blank 另 有 研究 表明 ， VSMC
， KLF5 可 与 NF
室 以往 研究 [ 19
19 ] 显示 ， 在
相互 作用 可 反 式
， 本 研究 用 交互
GSTpull-down 分析 证实 了 KLF5
Blank Blank 研究 提示 ，
Blank 研究 提示 ， KLF5
转录 因子 之间 的 相互
， 本 研究 从 蛋白质
角度 ， 证明 了 KLF5
Blank 该 发现 为 揭示
发现 为 揭示 AngⅡ 诱导
新 的 研究 证据 。
组 学 比较 分析 Blank
调控 的 主要 执行者 ，
在 基因组学 研究 中 可以
研究 中 可以 用来 发现
可以 用来 发现 疾病 标志物
Blank Blank 近年 来 ， 蛋白质组学
COPD 的 研究 。 Blank
Blank Blank 研究 结果 显示
研究 结果 显示 ， 支气管
组 学 研究 能够 发现
学 研究 能够 发现 COPD
研究 能够 发现 COPD 标记
Blank 本 研究 应用 22DE/MALDI2TOF2MS
组 学 研究 。 Blank
了 分辨率 较 高 、
、 重复性 较 好 的
Blank 本 研究 鉴定 的
种 ， 根据 功能 可以
根据 功能 可以 划分 为
划分 为 基本 代谢 酶类
组较 对照组 基本 代谢 酶类
表达 水平 普遍 增高 ，
增高 ， 说明 COPD 患者
其 原因 可能 是 COPD
COPD 的 最 主要 机制
的 最 主要 机制 。
Blank 本 研究 发现 ，
本 研究 发现 ， COPD
相关 酶类 较 对照组 表达
表达 水平 普遍 增高 ，
增高 ， 提示 吸烟 COPD
氧化 应激 可能 强于 非
Blank Blank 近年 的 研究 发现
近年 的 研究 发现 ，
的 研究 发现 ， 细胞凋亡
Blank 本 研究 鉴定 的
包含 了 多 种 参与 细胞
以往 的 研究 结果 一致
， 深入 研究 可能 有助于
深入 研究 可能 有助于 进一步
27 在 各 种 应激 状态
Blank Blank 研究 发现 ，
Blank 研究 发现 ， HSP
， 本 研究 结果 显示
研究 结果 显示 ， 吸烟
以往 的 研究 结果 一致
Blank Blank 推测 可能 是
Blank 推测 可能 是 由于
内 氧化 应 激强 于
所致 ， 说明 HSP 27
有待于 进一步 研究 。 Blank
炎症 中 是否 发挥 重要
值得 继续 研究 。 Blank
， 本 研究 结果 与
COPD 机制 研究 结果 具有
同时 还 发现 了 一些
发现 了 一些 新 的
今后 的 研究 提供 了
GSH 是 主要 维持 细胞
抗氧化剂 ， 可 维持 细胞
本室 前期 研究 表明 ，
前期 研究 表明 ， GSH
Blank 本 研究 发现 ，
本 研究 发现 ， 当
发现 ， 当 大鼠 气道
， GSH 含量 首先 出现
消耗 ， 大约 为 正常
最高 ， 约 为 正常 组
Blank Blank 表明 CSE 通过
增加 GSH 含量 ， 从而
Blank 目前 研究 认为 ，
目前 研究 认为 ， Nrf2
中 ; 当 暴露 氧化
氧化 应激 或 亲 电子
肺 内 主要 的 抗氧化
表达 机制 仍 不 清楚 。 Blank
Yang 等 研究 认为 ，
等 研究 认为 ， Nrf2
Blank 本 研究 结果 显示
研究 结果 显示 ， 当
显示 ， 当 大鼠 气道
蛋 白质 主要 在 细胞
核蛋白质 表达 明显 增强 ，
增强 ， 表明 CSE 通过
表达 增加 约 1185 倍
3 h 约 增加 216
6 h 约 增加 3187
相关性 分析 显示 ， Nrf2
6 ] 研究 发现 ，
] 研究 发现 ， Nrf2
以上 分析 表明 ， CSE
Blank 目前 研究 认为 ，
目前 研究 认为 ， aPKCι/ζ
Blank Blank 有 研究 表明 ， PKC
本室 前期 研究 证明 ，
前期 研究 证明 ， p2aPKCι/ζ
Blank 本 研究 发现 ，
本 研究 发现 ， 当
发现 ， 当 大鼠 气道
核蛋白质 表达 明显 增高 。
增高 ， 表明 CSE 通过
， 本 研究 结果 表明
研究 结果 表明 ， 在
， GSH 含量 减少 ，
减少 ， 表明 aPKCι/ζ 特异性
相关性 分析 表明 ， aPKCι/ζ
以上 分析 表明 ， aPKCι/ζ
， 本 研究 提示 ，
本 研究 提示 ， aPKCι/ζ
信号 通路 可能 参与 Nrf2
Blank 其 可能 的 机制 是
的 进一步 研究 有助于 更加
提供 理论 研究 基础 。
） 内 发现 。 Blank
Blank PWII 被 认为 对 GSC
PWII 蛋白 可 明显 减少
蛋白 可 明显 减少 干
PWII 的 过度 表达 可以
过度 表达 可以 增加 干
表达 ， 能 在 精子
它 同样 可以 将 精原
同样 可以 将 精原 细胞
Blank 小鼠 如果 缺乏 PWII
则 不 能 完成 精子
的 丧失 会 导致 男女
干细胞 的 完全 衰竭 ;
增加 又 会 增加 生殖
母体 PWII 将 严重 影响
PWII 将 严重 影响 原始
更新 能力 很 可能 与 PWII
现在 已经 证实 ， PWII
在内 的 多 种 肿瘤 细胞
以上 的 文献 报道 ， 本文
寻找 病死率 较 高 的
PCR 方法 发现 PWIIL1 与
Blank Blank 如果 将 PWIIL1
Blank 如果 将 PWIIL1 下调
下调 后 会 对 SW
基因 功能 研究 工具 ，
实验 结果 表明 : 在
Blank Blank 提示 PWIIL1 表达
的 特性 可能 也 与
Blank 本 研究 首次 发现
研究 首次 发现 PWIIL1 在
作用 机制 尚 不 明确 ， 有待
明确 ， 有待 进一步 研究 。 Blank
一 种 可能 的 机制 是
内源性 PWIIL1 可能 会 影响 细胞
某些 癌基因 或 某些 抑
一 种 可能 的 机制 是
信号 通路 或 蛋白 2
2 蛋白 之间 的 相互
， 直接 或 间接 地
， 这些 研究 都为 我们
我们 进一步 探讨 PWIIL1 的
奠定 了 一定 的 基础 ，
Blank 本 研究 证实 了
本 研究 证实 了 HBP1
， 其 依据 是 :
结合 位点 可 废除 HBP1
内 HBP1 可 与 启动
3 ） 过 表达 HBP1
表达 HBP1 可 抑制 内源性
加入 MIF 可 部分 消除
MIF 可 部分 消除 HBP1
Blank HBP1 可 作为 转录
抑制 作用 主要 通过 转录
HBP1 还 可 作为 转录
Blank 本 研究 结果 表明
研究 结果 表明 ， 突变
作用 元件 可 废除 HBP1
的 原因 尚 不 清楚 。 Blank
的 需求 远远 大于 供给
， 因而 常常 导致 细胞
Blank 缺氧 可以 导致 肿瘤
调控 分析 发现 ， 转录
因子 HIF1 可 与 MIF
此外 ， 研究 还 发现
研究 还 发现 转录 因子
因子 CREB 可 抑制 MIF
实验 中 发现 ， HBP1
Blank 这 提示 MIF 的
表达 受 多种 转录 因子
其 功能 常 通过 调节
对于 深入 研究 HBP1 抑制
， 患者 多 死于 继发性
， 对 研究 乳腺癌 转移
中 首次 发现 的 [
25 （ 或 LRP6 ）
Kremen1 （ 或 Kremen2 ）
Blank Blank 近年 来 ， DKK
Blank Blank 大量 研究 发现
Blank 大量 研究 发现 ，
大量 研究 发现 ， DKK
在 人类 部分 肿瘤 中
DKK 基因 常常 被 沉默
表达 减少 或 缺失 。
16 ] 发现 ， DKK
21 还 可 抑制 人
DKK 21 是否 具有 调节
迁移 目前 尚 未 见 报道
未 见 报道 。 Blank
基因 芯片 比较 了 高低
， 结果 发现 ， DKK
在 本 研究 中 ，
方法 进一步 验证 了 DKK
Blank 进一步 研究 发现 ，
进一步 研究 发现 ， DKK
为了 进一步 探讨 DKK 21
DKK 21 是否 具有 调节
细胞 中 过 表达 。
” 实验 观察 DKK 21
结果 进一步 证实 ， DKK
] 中 报道 的 “
因子 ， 可 通过 结合
先前 的 研究 也 发现
研究 也 发现 β2catenin 在
这 也 提示 DKK 21
DKK 21 可能 通过 Wnt/β2catenin
是 目前 研究 最 多
目前 研究 最 多 的
研究 最 多 的 一
Blank Blank 近期 研究 发现
Blank 近期 研究 发现 ，
近期 研究 发现 ， nm23
， nm23 可 抑制 多
可 抑制 多 种 肿瘤 转移
并且 nm23 可 通过 多种
可 通过 多种 机制 调控
例如 nm23 可 通过 调控
Suzuki 等 指出 ， nm23
， nm23 可 通过 调节
低 表达 可 引起 系列
目前 鲜有 报道 。 Blank
实验室 前期 研究 中 发现
研究 中 发现 nm23 在
Blank Blank 据此 ， 我们
， 我们 推测 nm23 的
表达 也 可能 是 使
在 本 研究 中 ，
印迹 结果 显示 nm23 在
结果 进一步 说明 ， nm23
为了 进一步 研究 DKK 21
， 进而 观察 DKK 21
Blank 结果 显示 ， 当
显示 ， 当 下调 MCF
反之 ， 当 DKK 21
Blank 结果 表明 ， DKK
未 见 报道 。 Blank
基因 芯片 比较 MCF 27
我们 未 发现 有 其他
DKK 21 是否 还 可
是否 还 可 通过 激活
尚需 进一步 研究 。 Blank
， 本 研究 发现 DKK
本 研究 发现 DKK 21
我们 的 研究 结果 表明
研究 结果 表明 ， DKK
对 进一步 揭示 乳腺癌 转移
的 催化 部分 细胞 色素
步 ， 能够 将 电子
， 能够 将 电子 传递
的 结果 表明 ， 虽然
亚基 相似性 较 高 ，
亚基 相似性 较 低 ，
位点 的 大多数 氨基酸 均
氨基酸 均 比较 保守 [
） 也 比较 保守 [
中 的 一些 重要 的
的 氨基酸 如果 发生 突变
突变 ， 将 显著 地
中 均 非常 保守 。
的 氨基酸 如果 被 别的
该 亚基 将 无法 结合
位点 则 完全 保守 。
Blank 由此 推测 ， 鱼类
氧化酶 有 相似 的 结构
对应 亚基 之间 也 存在
突变 试验 表明 ， Q
时 ， 完全 废 除了
Blank 由此 推测 3 种
质 亚基 之间 的 相互
相互 作用 可能 比 人
Pro 183 部分 是 与
鱼类 中 很 相似 ，
中 很 相似 ， 但是
哺乳 动物 之间 的 差别
的 差别 很 大 ， 表明
大 ， 表明 脊椎 动物
的 作用 远 大于 第2
细胞 中 含量 最为 丰富
中 也 发现 它 的
亚 基 能够 与 p22phox
Blank 这 可能 是 翘嘴
由 此 推测 鱼类 中
分别 对人 或 红鳍 东方豚
表达 无 明显 变化 [
刺激 后 发现 ， gp91
， 这 可能 是 由于
的 这些 主要 免疫 器官
粒 细胞 含量 增多 ;
显著 ， 可能 是 由于
中 的 主要 蛋白 成分
过去 一直 被 认为 是 诊断
Blank Blank 最近 研究 报道
Blank 最近 研究 报道 ， 血清
改变 也 可以 作为 潜在
成人 孕期 少量 的 AFP
另一方面 也 有 报道 证明 ，
有 报道 证明 ， 在
， 在 多 种 肿瘤 细胞
的 AFP 可以 诱导 细胞凋亡
Blank Blank 近期 研究 发现
Blank 近期 研究 发现 ，
近期 研究 发现 ， 在
一 项 很 重要 的
