Blank Blank 多 因素 Logistic
回归 分析 显示 术后 谵妄
Blank Blank 结论 ： 谵妄
后 早期 常见 的 并发症 ，
目的 ： 探讨 萎缩 肌纤维
、 病理 或 基因 检测
源性 损害 还是 肌源性 损害
ATPase 染色 证实 表达 Nogo-A
Blank Blank 结论 ： Nogo-A
它 也 可以 在 其他
与否 并不 能 作为 诊断
表达 ， 研究 其 对
， 并 探讨 其 对
方法 ： 将 终 浓度
术 结果 表明 ， p65
p65 siRNA 能 明显 诱导
siRNA 能 明显 诱导 SCL-1
Blank Blank 结论 ： p65
p65 siRNA 能够 阻断 皮肤
活性 ， 提示 NF-- B
信号 通路 有望 成为 皮肤
目的 ： 研究 在 裸鼠
， Westernblot 显示 SW 480-Pyk2+组
表达 量 明显 高于 空载
表达 量 明显 低于 SW
瘤 计数 显示 SW 480-Pyk2+组
SW 480-Pyk2+组 明显 少于 SW
SW 480-Pyk2-组 明显 多于 SW
480 组 之间 无 明显
之间 无 明显 差异 ；
显微镜 下 观察 发现 ，
下 观察 发现 ， SW
连接 发育 较 成熟 ，
， 微绒毛 较 多 ， 细胞器
， 细胞器 较 多 ， 粗面
粗面 内质网 较 多 ， 细胞
异型 性 较 轻 ；
细胞核 异形 明显 ， 有
Blank Blank 结论 ： Pyk2
： Pyk2 能 减少 结肠
， 并 可能 通过 此
炎性 反应 会 影响 患者
随机 对照 研究 拟 检验
Blank Blank 结论 ： 外科
的 重要 表现 ， 并
抑 制剂 可以 显著 抑制
， 并 探讨 PRP 促进
组 ， 将 PRP 和
实验组 ， 将 单独 植入
植入 DPCs 或 PRP 做为
对照组 ， 将 单纯 手术组
动物 ， 将 生成物 制成
皮下 均 可 见 白色 生成物
植入 DPCs 或 PRP组 未
PRP组HE 染色 可见 矿化 组织
化学 染色 显示 骨桥 蛋白
Blank Blank 结论 ： 富
作用 ， 提示 富 血
小板 血浆 可以 作为 盖髓
饮酒 行为 比较 分析 Blank
相似性 的 比较 ， 以
的 双生子 研究 设计 在
， 并 探讨 危险 因素
危险 因素 是否 受到 抚养
， 并 比较 吸烟 、
比例 存在 一定 差异 （
， 其 多数 指标 的
抚养 环境 可能 影响 舒张
的 影响 尚 不 明确 。 Blank
Blank Blank 结论 ： 分开
因素 的 研究 提供 了
， 其 可以 在 中国
深入 的 研究 。 Blank
Blank Blank 结论 ： 在
不同 修饰 多 壁 碳纳米管
目的 ： 比较 表面 不同
两 种 多 壁 碳纳米管
羧基 化 多 壁 碳纳米管
修饰 的 多 壁 碳纳米管
和 杂质 含量 一致 的
以上 ， 或 在 ≥
MWCNTs 均 能 产生 明显
能 产生 明显 的 细胞
凋亡 检测 发现 ， 两
的 凋亡率 普遍 高于 tau-MWCNTs
PCR 结果 显示 ， 在
在 所 研究 的 染毒
相比 差异 很 小 ，
Blank Blank 结论 ： tau-MWCNTs
的 毒性 较 c-MWCNTs 明显
较 c-MWCNTs 明显 降低 ，
， 未 观察 到 MWCNTs
损伤 ， 提示 内质网 通路
内质网 通路 可能 不 是
细胞凋亡 的 主要 机制 。
目的 ： 探索 神经 元素
Glucagon ） 多 种 胰腺 分泌
荧光 检测 显示 PDX1 、
周 后 可 检测 胰岛素
荧光 检测 显示 诱导 后
但 未 能 检测 到
Blank Blank 结论 ： NGN3
危险 因素 相对 效应 和
的 分层 研究 Blank Blank
， 并 探讨 该 人群
人群 中 主要 危险 因素
进行 横断面 研究 ； 通过
分析 和 多 因素 logistic
7577 名 研究 对象 中
Blank 采用 多 因素 logistic
变量 后 比较 危险 因素
） ， 发现 高血压 与
关联 存在 明显 差异 ，
女性 中 主要 是 超重
男性 中 主要 是 血脂
Blank Blank 结论 ： 本
： 本 研究 人群 中心
目的 ： 探讨 “ 罗布人
测定 获取 研究 对象 的
及 生化 指 标值 。
Blank Blank 多 因素 分析
分析 结果 显示 ， BMI
Blank Blank 结论 ： 初步
初步 结果 表明 ， “
” 的 主要 生理 特征
高血脂 、 多 肥胖 和
和 肥胖 可能 是 该
多发 的 主要 危险 因素
对 大鼠 急性 乙醇 中毒
目的 ： 探讨 外源性 5
对 大鼠 急性 乙醇 中毒
方法 ： 将 24 只
丙 二醛 含量 ， 检测肝
活性 ， 评价 核苷酸 对
核苷酸 对 急性 乙醇 中毒
核苷酸 干预 能够 使 大鼠
相比 也 较 低 ，
神经 行为学 表现 、 血清
Blank Blank 结论 ： 外源性
对 大鼠 急性 乙醇 中毒
中毒 无 明显 影响 。
方法 ： 将 48 只
水平 随机 将 其 分为
大鼠 ， 观察 并 计算
OHdG ） 含量 ， Westernblotting
及 MDA 含量 ， 并能
- OHdG 含量 则 无
Blank Blank 结论 ： 不同
的 雌马酚 能够 显著 降低
该 作用 可能 与 减少
MDA 的 含量 、 诱导
抗氧化 作用 可能 受 构型
有待于 进一步 研究 。 Blank
男性 作为 研究 对象 ，
因素 有 明显 的 相关性
） 无 明显 相关性 ，
LDL 仍有 较 强 的
DP 无 明显 相关性 （
Blank Blank 结论 ： 在
血脂 异常 明显 相关 ，
： 分析 探讨 当前 北京市
： 采用 多 阶段 分层
分析 和 多 因素 Logistic
不 佳 可 增加 视
和 膳食 可 降低 视
Blank Blank 结论 ： 高校
疲劳 检出率 较 高 ，
方式 等 多 方面 因素
相关 ， 应 加强 对
斑块 中 是否 存在 牙周
Blank Blank 结论 ： 动脉
中检 出了 部分 牙周 可疑
粥样 硬化 之间 可能 存在
硬化 之间 可能 存在 联系
目的 ： 探讨 2 型
4 ） 当 T2DM 和
Blank Blank 结论 ： 当
结论 ： 当 T2DM 并发
协同 作用 可能 使 唾液
目的 ： 评价 经脐 单孔
Blank Blank 比较 两 组
组 间 比较 显示 经脐
间 比较 显示 经脐 单孔
Blank Blank 结论 ： 经脐
适于 年轻 或 对 切口
目的 ： 探讨 经腹 腹腔镜
学 检查 显示 为 典型
Blank Blank 结论 ： 对于
对照 试验 研究 Blank Blank
目的 ： 评价 CQS-01 超声
的 肾结石 或 上段 输
例 ， 观察 时间 为
天 ， 主要 疗效 观察
主要 疗效 观察 指标 包括
包括 结石 完全 清除率 、
清除率 、 大部分 清除率 、
清石量 ， 主要 安全性 指标
的 结石 完全 清除率 分别
， 结石 大部分 清除率 为
均 无 明显 差异 （
Blank Blank 结论 ： CQS-01
清石 系统 相似 的 水平
目的 ： 探讨 腹腔镜 下
分级 系统 将 并发症 分为
Blank Blank 结论 ： 腹腔镜
切除术 仍有 较 高 的
发生率 ， 常见 并发症 为
， 并 将 并发症 的
的 病例 数 为 160
的 病例 数 为 46
出现 频率 较 高 的
因素 分析 显示 与 总
； 在 多 因素 分析
Blank Blank 结论 ： 根治性
的 发生率 较 高 ，
微核 细胞 数 与 上皮
目的 ： 探讨 微核 细胞
OLK 伴 轻度 OED 病损
微核 细胞 数 。 Blank
OLK 伴 轻度 OED 、
Blank Blank 结论 ： 口腔
细胞 计数 可 反映 口腔
进程 ， 可 作为 患者
资料 和 近期 检查 结果
移植 术后 各 种 远期 并发症
体重 超重 或 肥胖 ，
） 出现 过 肾 功能
体重 超重 或 肥胖者 的
40.7% ， 明显 高于 体重
Blank Blank 结论 ： 肝
并发症 发生率 较 高 ，
高 ， 应 加强 对
， 及早 发现 并 积极
积极 治疗 各 种 远期 并发症
锥度 的 研究 Blank Blank
舌向 和 近 远 中
和 近 远 中 向
径 及 最 小径 ，
管 的 最 狭窄 部位
牙根 管 最 狭窄 处
管 锥度 主要 呈 瓶颈型
且 变异 较 大 （
处 形成 最 缩窄 的
锥度 大于 最 小径 的
Blank Blank 结论 ： 第一
自然 锥度 主要 呈 瓶颈型
锥度 变异 较 大 ，
大 ， 可能 影响 根
糖尿病 学分 会 （ ChineseDiabetesSociety
诊断 标准 探讨 多囊性 卵巢
HDL2C ） 含量 ； 应用
h 血糖 含量 ； 应用
h 胰岛素 含量 。 Blank
发生率 均 明显 高于 非肥胖者
Blank Blank 结论 ： 本
： 本 研究 结果 可能
研究 结果 可能 提示 ，
结果 可能 提示 ， 根据
提示 ， 根据 CDS 诊断
与 亚洲 一些 国家 基本
一些 国家 基本 相似 ；
国家 基本 相似 ； 随着
的 发生率 明显 增加 。
组织学 方法 观察 咬合 干扰
变化 ， 探讨 咬合 干扰
时间点 大鼠 表现 出 双侧 咬肌
持续 至 观察 结束 ；
减少 ， 观察 结束 时与
时与 对照组 相近 。 Blank
Blank Blank 结论 ： 咬合
的 初期 可能 存在 外
浓度 ， 探讨 输注 葡萄糖
） ， 最 低 血糖
） ， 最 高 血糖
） ， 最 高 血糖
Blank Blank 结论 ： 患儿
葡萄糖 液 较为 适合 ，
中 仍 应 加强 血糖
双重 染色法 研究 几 种
染色法 研究 几 种 骨 吸收
和 RANKL 主要 表达 在
阳性 表达 可 位于 纤维
阳性 细胞 主要 是 棘细胞
PTHrP 也 可 在 上皮
Blank Blank 结论 ： RANKL
目的 ： 探讨 联合 应用
实验 结果 显示 ， EOMA
共 培养 或 借助于 Transwell
两 组 之间 差异 无
Blank Blank 当 联合 应用
两 组 之间 差异 无
均 具有 明显 的 统计学
实验 结果 显示 ， EOMA
和顺 铂组 之间 的 差异
） ， 提示 联合 应用
和顺 铂能 明显 的 抑制
Blank Blank 结论 ： aSplenocytes
目的 ： 观察 阿托伐他汀 钙
光镜 下 观察 血管 结构
Blank Blank 结论 ： 高血压
： 高血压 可 导致 动脉
阿托伐他汀 钙 可能 通过 抑制
OPN 的 过度 表达 而
目的 ： 探讨 逆 转录
例 ） 疑似 有 母婴
Blank Blank 结论 ： RT2
， 同时 可以 早期 预防
目的 ： 比较 不同 年龄
血管 钙 含量 及 碱性
主动脉 钙 含量 分别 是
组 钙 含量 是 2
组 钙 含量 的 5.28
） 活性 较 年龄 匹配
染色 结果 显示 ， 各
断裂 ， 尤其 8月 龄钙化
龄钙化 组 最 严重 。
组 最 严重 。 Blank
mRNA 水平 较 对照组 均
< 0.01 或 P <
SMA 表达 较 相应 对照
Blank Blank 结论 ： 维生素D3
大鼠 均 能 复制 典型
指标 变化 最 显著 ，
钙化 的 研究 。 Blank
作用 初步 探讨 Blank Blank
目的 ： 观察 高 盐
表达 并 探讨 其 作用
组化 结果 显示 WH 组
0.13 ） 较 WC 组
Blank Blank 结论 ： 高
上调 ， 提示 sEH 可能
提示 sEH 可能 在 高
目的 ： 探讨 常规 尿检
整合 分类 是否 能 预测
分类 是否 能 预测 肾
是否 能 预测 肾 病理
蛋白尿 ， 多 细胞 及
Ⅲ类 ： 少量 蛋白 ，
上皮 细胞 和 / 或 有核细胞 管型
Blank Blank 将 常规 尿检
） 不 能 确定 ；
蛋白 定量 可 从 79
仍 不 能 确定 。
Blank Blank 结论 ： 常规
整合 分类 可 在 一定
分类 可 在 一定 程度 上 判断 肾病
程度 上 判断 肾病 理
糖尿病 学分 会 （ ChineseDiabetesSociety
诊断 标准 探讨 多囊性 卵巢
HDL2C ） 含量 ； 应用
h 血糖 含量 ； 应用
h 胰岛素 含量 。 Blank
发生率 均 明显 高于 非肥胖者
Blank Blank 结论 ： 本
： 本 研究 结果 可能
研究 结果 可能 提示 ，
结果 可能 提示 ， 根据
提示 ， 根据 CDS 诊断
与 亚洲 一些 国家 基本
一些 国家 基本 相似 ；
国家 基本 相似 ； 随着
的 发生率 明显 增加 。
颗粒物 浓度 可能 产生 影响
Blank Blank 结论 ： 奥林匹克
以往 有 较 大 程度
颗粒物 浓度 可能 与 光照
细胞 方法 探讨 Blank Blank
目的 ： 探索 利用 DAPI
的 DNA 含量 ， 比较
含量 ， 比较 3 种
质控 实验 显示 ， 紫外
HT-29 细胞 呈现 完整 的
G1 期 含量 为 60.86%
， S期 含量 为 28.85%
M 期 含量 为 10.29%
Blank Blank 结论 ： 本文
： 本文 探索 的 DAPI
易行 ， 可 作为 具备
目的 ： 探讨 联合 应用
实验 结果 显示 ， EOMA
共 培养 或 借助于 Transwell
两 组 之间 差异 无
Blank Blank 当 联合 应用
两 组 之间 差异 无
均 具有 明显 的 统计学
实验 结果 显示 ， EOMA
和顺 铂组 之间 的 差异
） ， 提示 联合 应用
和顺 铂能 明显 的 抑制
Blank Blank 结论 ： aSplenocytes
： 初步 探讨 口腔颌 面部
为 其 主要 症状 ，
区域 麻木 或 疼痛 。
组织 病理 证实 ， 免疫
Blank Blank 结论 ： 口腔颌
一 种 高度 恶性 肿瘤
转移 ， 彻底 的 手术
面部 MPNST 主要 的 治疗
目的 ： 估计 《 中国
》 中 基本 健康 技能
健康 技能 部分 的 结构
效度 ， 探索 验证 性
， 探索 验证 性 因子
中 有关 基本 健康 技能
健康 技能 部分 项目 ，
得分 ， 比较 因子 得分
因子 得分 或 综合 得分
率 在 多 因素 分析
： 对 基本 健康 技能
的 样本 基本 健康 素养
2040 ） 接近 ； 以
变量 作 多 因素 分析
Blank Blank 结论 ： CFA
方面 有 较 大 应用
问卷 的 验证 性 因子
目的 ： 比较 表面 不同
两 种 多 壁 碳纳米管
处理 的 多 壁 碳纳米管
修饰 的 多 壁 碳纳米管
课题组 前期 研究 观察 到
前期 研究 观察 到 的
Blank Blank 结论 ： 两
MWNTs 均 能 引起 RAW
学 方法 有望 用于 碳纳米管
毒性 机制 研究 。 Blank
两 种 多 壁 碳纳米管
目的 ： 比较 表面 不同
两 种 多 壁 碳纳米管
处理 的 多 壁 碳纳米管
修饰 的 多 壁 碳纳米管
课题组 前期 研究 观察 到
前期 研究 观察 到 的
Blank Blank 结论 ： 两
MWNTs 均 能 引起 RAW
学 方法 有望 用于 碳纳米管
毒性 机制 研究 。 Blank
目的 ： 评价 抗菌 药物
2005年 使用 过 抗菌 药物
模型 来 评价 抗菌 药物
住院 时间 较 长 （
Blank Blank 结论 ： 抗菌
合理 使用 会 让 患者
住院 时间 可 减少 抗菌
目的 ： 探讨 血管 紧张素
rs 2106809 多 态性 与
基因 位点 之间 的 交互
使用 广义 多 因子 降
降压 幅度 较 大 。
分析 中 发现 了 多
发现 了 多 基因 参与
Blank Blank 结论 ： rs
rs 2106809 可能 以 独立
危险 因素 或 交互 作用
的 临床 观察 及其 疗效
目的 ： 观察 间歇性 内分泌
疗效 的 可能 相关 因素
药物 去势 和 / 或 抗雄激素 治疗
， 以后 根据 每 月
结果 决定 是否 再行 内分泌
Blank 随访 观察 患者 治疗
Blank Blank 根据 治疗 效果
治疗 效果 将 上述 患者
治疗 耐受 较好 和 治疗
治疗 耐受 较差 两 组
因素 分析 比较 两 组
回归 分析 探讨 影响 治疗
为 T3-4M0 或 M1 期且
Blank Blank 按照 评价 标准
Blank 按照 评价 标准 将
评价 标准 将 患者 分为
治疗 耐受 较好 （ n=16
治疗 耐受 较差 两 组
治疗 耐受 较差 的 患者
治疗 耐受 较好 的 患者 Gleason
期 患者 较少 （ P=0.001
回归 分析 显示 Ⅲ期 患者
Blank Blank 结论 ： 能
结论 ： 能 坚持 较
能 坚持 较 多 治疗 周期
肿瘤 分化 较 好 的
， 而 较 快进 展为
多为 分化 较 差 的
内分泌 治疗 可能 更 适合
目的 ： 探讨 应用 整合
方法 ： 将 合成 的
Blank 初步 探讨 敲除 ILK
Blank 分别 将 ILKsiRNA 和
状态 来 观察 ILK 对
结构 破坏 明显 。 Blank
肿瘤 体积 明显 减小 [
Blank Blank 结论 ： 动物
动物 实验 表明 ， 特异性
抑制 ILK 能 抑制 人
， 从而 在 一定 程度 上 抑制 了
患者 的 比较 Blank Blank
目的 ： 比较 同期 住院
SG ， 比较 两 组
两 组 之间 各 指标
各 指标 是否 存在 差异
磷 水平 明显 增加 ，
CO2CP 水平 明显 降低 ，
钙 水平 明显 高于 对照组
pH 水平 明显 低于 对照组
回归 分析 得出 ， 男性
Blank Blank 结论 ： 结石
水平 变化 可能 在 泌尿
中 起 一定 作用 。
Blank Blank 结论 ： 膀胱
长期 疗效 有待 更 多
有待 更 多 的 临床
临床 资料 验证 。 Blank
术后 肾脏 严重 出血 特点
目的 ： 探讨 经皮 肾
后 肾脏 严重 出血 特点
因 出现 严重 出血 （
例 未 发现 出血 部位
PNL 术后 严重 出血 大致
严重 出血 大致 可 分成
出血 大致 可 分成 3
， 本 研究 15 例
15 例 严重 出血 患者
的 失血量 或 输血量 往往
或 输血量 往往 越多 。
后 一 过 性 血
Blank Blank 结论 ： 选择性
PNL 术后 严重 出血 的
PNL 术后 严重 出血 应
严重 出血 应 尽早 行
目的 ： 探讨 腹腔镜 下
B 超 显示 前列腺 大小
缝合 等 主要 步骤 。
Blank Blank 观察 手术 时间
随访 以 评价 手术 效果
） 均 较 术前 明显
较 术前 明显 改善 ；
Blank Blank 结论 ： 腹腔镜
目的 ： 研究 纳米 细菌
， 并 探讨 损伤 后
进行 形态学 观察 ； 培养
、 MDA 含量 测定 ，
显微镜 下 观察 细胞 与
肿胀 ， 部分 细胞 核膜
、 24hH2O2 含量 高于 空白
24 hMDA 含量 高于 空白
点 LDH 含量 与 空白
组 无 明显 差异 。
晶体 数量 较 前 增多
组 还 可 见到 部分
可 见到 部分 晶体 已
12 h 相近 。 Blank
组 未 观察 到 细胞
Blank Blank 结论 ： NB
晶体 粘附性 明显 增强 ，
量 也 会 相应 地
和 形态学 研究 Blank Blank
目的 ： 探讨 纳米 细菌
进行 形态学 观察 和 特征
NB 予以 观察 和 鉴定
， 直径 约 100 ~
nm ， 能够 被 免疫
为 着色 较 浅 的
， 并 能够 进行 出芽
Blank Blank 结论 ： 绝大多数
结论 ： 绝大多数 结石 患者
血清 中 可以 培养 出
， 这 说明 它 可能
说明 它 可能 与 肾
的 重要 依据 。 Blank
后 腹腔镜 较大 肾上腺 肿瘤
切除 的 探讨 Blank Blank
目的 ： 评价 后 腹腔镜
手术 切除 较大 肾上腺 肿瘤
资料 ， 根据 肿瘤 的
A组 肿瘤 最 大 径-6cm
手术 均 较 顺利 完成
B 组 之间 手术 时间
2 例 发现 肾 积水
Blank Blank 结论 ： 后
对于 有 一定 经验 的
术者 ， 可以 安全 地
目的 ： 研究 临床 有效
方法 ： 将 PC3 细胞
casepase7 、 多 聚 ADP
Blank Blank 结论 ： 临床
他 汀 可 抑制 前列
目的 ： 探讨 不同 血压
居民 作为 研究 对象 ，
因素 分析 显示 ， 随着
组 相 比较 ， 正常
Blank Blank 结论 ： 随着
升高 ， 将 血压 控制
范围 内 可能 对 预防
Blank Blank 急性 非 静脉
目的 ： 探讨 急性 非
： 探讨 急性 非 静脉
组 ， 比较 两 组
内镜 下 表现 、 治疗
， 进行 多 因素 Logistic
组 间 比较 显示 年龄
间 比较 显示 年龄 、
Blank Blank 多 因素 Logistic
回归 分析 显示 既往 消化道
手术 治疗 或 死亡 的
Blank Blank 结论 ： 既往
出血 病变 较大 和 内镜
样 出血 表现 的 ANVUGIB
的 风险 较 高 ，
样 出血 表现 的 ANVUGIB
手术 治疗 或 死亡 的
的 风险 较 高 。
上 皮癌 可 显著 提高
目的 ： 比较 荧光 原位
特异性 ， 评估 FISH 在
后 ， 比较 脱落 细胞学
Blank Blank 结论 ： FISH
的 敏感性 明显 优于 脱落
FISH 技术 能 明显 改进
技术 能 明显 改进 上
病变 ， 可以 成为 上
细胞 上 观察 了 其
腹腔 注射 观察 其 组织
为 硫化氢 研究 中 合理
提供 实验 依据 。 Blank
方法 ： 根据 文献 方法
4 ℃ 或 - 20
情况 下 基本 不 影响
后 ， 可 短暂 提高
硫化氢 浓度 基本 不 变
Blank Blank 表明 此 新
硫化氢 供体 可以 提高 组织
但 不 能 通过 血脑
Blank Blank 结论 ： 新
的 化合物 可 作为 较
可 作为 较 稳定 、
、 毒副作用 相对 低 的
供体 ， 可 用于 研究
可 用于 研究 硫化氢 的
调节 和 急性 心 血管
载体 ， 观察 其 对
Blank Blank 将 构建 的
， 进而 判断 不同 靶点
Blank Blank 将 干扰 效果
干扰 效果 最 好 的
， 进而 观察 基因 干扰
水平 亦 明显 降低 ，
相比 增殖 明显 减慢 ，
Blank Blank 结论 ： 本
， 其 能 显著 降低
为 进一步 研究 POSTN 基因
奠定 了 研究 基矗 。
关系 的 研究 Blank Blank
目的 ： 探讨 血清 ghrelin
和 胃体 至少 分别 钳取
Blank Blank 结论 ： 性别
ghrelin 水平 可能 存在 影响
早期 产生 可 提高 局部
目的 ： 探讨 炎症 性
MIP2 ） 之间 的 关系
体内 实验 表明 ， MoPn
， 以 常用 对数 （
体外 实验 发现 ， 分别
中 IL6 含量 分别 为
） ng/L 比较 差异 有
中 MIP2 含量 分别 为
） ng/L 比较 差异 有
Blank Blank 结论 ： IL
rmIL 17 能 诱导 感染
感染 早期 可能 通过 诱导
及 随访 研究 Blank Blank
到 缺失 或 重复 的
基因 重复 或 缺失 的
， 未 发现 致病 突变
例 患儿 按照 国外 文献
， 随访 发现 短期 内
治疗 未见 明显 疗效 ，
尚 不 能 得出 结论
不 能 得出 结论 ； 其中
Blank Blank 结论 ： 本组
本组 病例 显示 ， DMD
缺失 突变 主要 发生 在
54 外显子 之间 ， 重复
重复 突变 主要 发生 在
认识 ， 判断 预后 。
诊断 方法 可 对 DMD
输注 瑞芬 太 尼 对
目的 ： 探讨 靶控 输注
的 瑞芬 太 尼 对
TCI 瑞芬 太 尼 血浆
TCI 瑞芬 太 尼 血浆
TCI 瑞芬 太 尼 血浆
NONMEM 软件 将 A组 分别
后 ， 将 瑞芬 太
将 瑞芬 太 尼 作为
， 单独 考察 瑞芬 太
考察 瑞芬 太 尼 对
中 均 能 维持 合理
Blank Blank 将 瑞芬 太
将 瑞芬 太 尼 合并
见 减校 结论 ： 靶控
的 瑞芬 太 尼 以及
的 瑞芬 太 尼 4
靶向性 的 研究 Blank Blank
方法 ： 将 3.5 代
， 再 将 耦联 物
与 半乳糖苷 可以 通过 活泼酯
Blank Blank 结论 ： Dgal20G3.5PAMAMFITC
Dgal20G3.5PAMAMFITC 具有 一定 的 肝靶 向性
向性 ， 可以 作为 肝
目的 ： 研究 芍药苷 对
图 ， 观察 芍药 苷对
芍药 苷对 各 种 离子 通道
的 芍药苷 能 使 IK1
电流 无 明显 作用 。
Blank Blank 结论 ： 芍药
电流 具有 明显 的 抑制
IKr 无 明显 作用 。
2 mL 或 手指 末梢
血红 蛋白 含量 （ MCH
和 儿童 之间 有 显著
末梢 血 之间 有 显著
健康 人群 部分 参数 参考值
与 临床 常用 常规 参考值
参考值 间 略 有 不同
Blank Blank 结论 ： 成都
参数 参考值 大多数 与 临床
与 临床 常用 参考值 一致
目的 ： 观察 骨桥 蛋白
， 初步 探讨 OPN 及
胶原 的 含量 。 Blank
） ， 主要 位于 中
组织学 结果 显示 DATAA 组
蛋白 降解 明显 ， 平滑肌
Blank Blank 结论 ： OPN
， 胶原 含量 在 DATAA
细胞 增多 可能 导致 了
进展 的 预测 标志物 Blank
目的 ： 探讨 N- 末
狭窄 的 预测 价值 。
回归 分析 显示 入院 时
血浆 NT-proBNP 可 独立 预测
可 独立 预测 冠状 动脉
病变 造影 显示 的 快速
Blank Blank 结论 ： 入院
的 独立 预测 因子 。
目的 ： 探讨 高血压 对
进行 形态学 观察 和 鉴定
后 分别 观察 2 组
细胞 ， 观察 损伤 血管
能力 均 明显 低于 健康
Blank Blank 结论 ： 高血压
下降 ， 提示 内源性 血管
能力 下降 可能 是 高血压
本 实验 研究 探讨 ，
实验 研究 探讨 ， 阿托伐他汀
作用 及其 可能 的 机制 。
血管 阻力 较 野百合碱 组
野百合碱 组 明显 下降 （
心 输出量 明显 升高 （
， 并 接近 正常 对照组
Blank Blank 结论 ： 脱氢
脱氢 野百合碱 可 诱导 犬
早期 干预 能 降低 肺动脉
及 组织学 观察 转 基因
超声 检查 显示 小鼠 左心室
心电 分析 显示 其 心室
组织学 染色 发现 小鼠 心肌
Blank Blank 结论 ： cTnIR
关系 的 研究 提供 了
Blank Blank 较 多 体外 实验
及 临床 研究 结果 均
结果 均 提示 人 巨细胞
本 综述 将 对其 可能
将 对其 可能 的 分子 机制
阐述 ， 主要 包括 氧化
作用 ， 多 种 因子 及
进而 引发 或 加重 多
或 加重 多 种 心 血管
及其 机制 探讨 Blank Blank
NaHS ） 观察 自发性 高血压
， 并 探讨 其 可能
探讨 其 可能 的 作用 机制
分布 及 含量 差异 。
） 并 观察 其 血压
Apocynin 后 观察 其 血压
活性氧 （ 主要 为 超氧
CBS 的 含量 明显 低于
的 含量 明显 低于 WKY
NaHS（4nmol/10μl ） 可 产生 降低
） 也 可 降低 SHR
的 水平 较 对照组 SHR
SHR 大鼠 明显 减少 且
活性 也 较 对照组 SHR
SHR 大鼠 明显 降低 （
Blank Blank 结论 ： H2S
： H2S 可以 抑制 SHR
