Blank 本 研究 以 建立
旨 在 探索 炎症 微
显微镜 下 观察 肝脾 组织
组织 有 大量 肿瘤 细胞
术 分析 显示 ， 模型
42.4% ， 提示 B 细胞
49.5% ， 提示 TAM 可能
提示 TAM 可能 对 肿瘤
Blank Blank 结论 ： 采用
转移 模型 可 成为 研究
可 成为 研究 肿瘤 转移
， 为 探索 结 直肠癌
定量 检测 可 有效 评估
可 有效 评估 患者 对
反应 ， 预测 复发 、
后的 EBVDNA 含量 与 肿瘤
定量 检测 有望 成为 一
、 疗效 评估 和 预后
和 预后 预测 中的 应用
疗效 、 发现 肿瘤 残余
肿瘤 残余 或 复发 等
Blank 目前 最 常用 的 影像 学
标准 的 探讨 Blank Blank
， 预后 极 差 的
参差不齐 等 诸多 因素 ，
病理学 证据 较为 困难 。
Blank Blank 不少 患者 因
病理 诊断 依据 而 丧失
关系 的 研究 进展 Blank
肿瘤 的 基本 成 分之一
及其 功能 研究 进展 Blank
Blank Blank 根据 其 表达
及 发育 是否 依赖于 CD1d
分子 ， 可 将 其
， 可 将 其 分为
后 ， 能够 迅速 产生
IL-4 等 多 种 细胞 因子
并 正向 或 负 向
细胞 数量 较 少 且
， 并 指出 某些 NKT
细胞 亚群 研究 的 不足
的 深入 研究 ， 以
mOCT4/IRES/eGFP ， 探讨 Oct4 腺病毒
心肌 组织 是否 正常 。
组 中 可 检测 到
染色 结果 表明 Oct4 在
病毒 组 比较 有 明显
比较 有 明显 差异 （
Blank Blank 结论 外源 Oct4
外源 Oct4 可 在 活体
表达 ， 能 促进 梗死
Blank Blank 探讨 P300 /
模型 进行 多 因素 分析
Blank COX 多 因素 分析
因素 分析 表明 ， 肝癌
术后 导致 较差 预后 的
Blank Blank 结论 肝细胞 癌中
Blank PCAF 有可能 成为 肝癌
病理 资料 之间 的 关系
法 均 显示 PC 在
年龄 无 明显 相关性 （
Westernblot 法 显示 PC 在
Blank Blank 结论 PC 高
相关 ， 提示 PC 有可能
提示 PC 有可能 作为 胃癌
目的 : 揭示 不同 的
方法 : 将 小鼠 小
细胞 中 明显 升高 ，
升高 更为 明显 ; 而
但 仍 明显 高于 对照组
细胞 中 明显 上调 ;
均 有 明显 下调 ，
Blank Blank 结论 : 小
分化 具有 明显 的 细胞
- γ 可 使 N9
; IL-4 可 促使 N9
， 仍 可 在 一定
仍 可 在 一定 程度 上 维持 其
的 功能 最 强 的
纽带 ， 主要 参与 细胞
的 影响 近年 来 有所 报道
来 有所 报道 ， 主要
报道 ， 主要 包括 多糖
耐受 机制 研究 进展 Blank
一 项 研究 热点 。
免疫 排斥 还是 免疫 耐受
本 文 将 对 一些
将 对 一些 在肝 移植
细胞 的 研究 进展 进行
抑制 因子 研究 进展 Blank
， 通过 多种 方式 参与
方式 参与 多种 疾病 发病
其 在 许多 疾病 中
中 作用 尚 不 清楚 。 Blank
功能 、 主要 生物学 功能
功能 及 研究 前景 。
临床 转化 研究 进展 Blank
领域 的 研究 于 重点
经过 30 多 年 的 研究
年 的 研究 与 发展
工程学 等 多 个 领域 。
功能 分子 研究 Blank Blank
， 本文 主要 总结 了
总结 了 部分 自身 免疫
因子 的 研究 现状 ，
和 抗体 相对 稳定性 ;
测序 结果 显示 获得 正确
表达 量 约 占 菌体
， 亲和力 较 其 scFv
scFv 形式 略 有 提升
培养 物 可 获得 5
的 稳定性 较 scFv 形式
scFv 形式 明显 增强 。
在 体外 可以 明显 抑制
体外 可以 明显 抑制 TeNT-Hc
Blank Blank 结论 成功 构建
生物学 功能 研究 奠定 基础
与 胃癌 研究 进展 Blank
我 国 最 常见 的 消化道
， 预后 较差 。 Blank
发挥 了 十分 重要 的
Blank Blank 大量 研究 表明
Blank 大量 研究 表明 ，
大量 研究 表明 ， 胃癌
DC 密度 较 低 的
年 生存率 较 低 ，
， 预后 较 差 。
因此 ， 探索 以 DC
治疗 方法 将 具有 十分
将 具有 十分 重要 的
动物 实验 证明 DC 疫苗
疫苗 在 少数 胃癌 患者
治疗 的 研究 现状 。
Blank Blank 研究 细胞 因子
细胞 因子 可 诱导性 SH2
细胞 用 或 不 用
2.5ng/mL ） 或 TNF-α （
未 见 明显 变化 （
联合 OSM 或 TNF -
Blank Blank 结论 OA 患者
软骨 细胞 可以 模拟 OA
LPS ） 是否 诱导 人
Blank Blank 结论 LPS 作用
浓度 和 一定 的 时间 依赖性
自噬 的 研究 进展 Blank
Blank 它 可以 专一 性地
结合 单糖 或 寡糖 ，
结合 后 能够 引发 细胞
使 细胞 或 机体 代谢
和 自噬 可能 的 分子 机制
本 文 主要 综述 了
型 巨噬细胞 可 通过 多种
可 通过 多种 途径 杀伤
过程 ， 常常 表现 为
， 常常 表现 为 促进 肿瘤
Blank Blank 大量 研究 显示
Blank 大量 研究 显示 ，
大量 研究 显示 ， 存在
TAM ） 大部分 表现 出
） 大部分 表现 出 M2 样
的 作用 或 调控 TAM
治疗 药物 研究 已 取得
环境 等 多 种 因素 相关
免疫 耐受 可 防止 自由
本 文 主要 综述 了
的 安全性 评价 Blank Blank
Blank Blank 探讨 腹部 医学
因 肝癌 或 肝脏 局灶性
Blank Blank 结论 肝脏 容积
障碍 风险 评估 等 3D
3D 技术 可 增加 复杂性
Blank Blank 研究 BRCAI 是否
研究 BRCAI 是否 可以 调节
BRCAI 是否 可以 调节 黄体酮
转染 质粒 过 表达 BRCAI
表达 BRCAI 或 转染 相应
细胞 ， 观察 过 表达
， 观察 过 表达 BRCAl
低 BRCAl 或 转染 杂乱
Blank Blank 观察 敲低 BRCAl
质粒 对照组 或 过 表达
对照组 或 过 表达 BRCAl组
杂乱 siRNA 或 BRCAlsiRNAMCF.7 ：
拮抗剂 RU486 可以 拮抗 敲
Blank Blank 结论 散发 性
性 乳腺癌 可能 凼 其
Blank Blank 观察 exendin-4 对于
影响 并 探讨 其 可能
探讨 其 可能 机制 。
生长期 ， 根据 干预 措施
检测 NO 含量 ， 实时
量 无 明显 差异 ；
对照组 相 比较 ， HT
Blank Blank 结论 Exendin-4 减少
其 机制 可能 与 抑制
Blank Blank 观察 genistein 抑制
结果 Genistein 可 增加 LiBr
Blank Blank 结论 Genistein 可
结论 Genistein 可 孱导 LiBr
Blank Blank 探讨 H型 高血压
测定 ， 比较 3 组
3 组 之间 颈动脉 超声
水平 ， 观察 H型 高血压
高血压 组 比较 ， 血压
Blank Blank 结论 H型 高血压
机制 ， 可能 与 砸
有关 ， 应 采取 积极
Blank Blank 观察 高糖 环境
改变 及其 可能 信号 通路
cAMP ） 含量 、 ROS
减少 cAMP 含量 明显 增加
cAMP 含量 明显 增加 （
、 cAMP 含量 及 磷酸化
未 见 明显 变化 ，
相比 无 明显 差异 （
Blank Blank 结论 高 糖
降低 的 可能 机制 之一
Blank Blank 观察 丹参酮 与
， 以 探索 鼻咽癌 放疗
Blank 方法 将 255 例
） ， 观察 各 组
与 治疗前 比较 差异 具有
B 组 之间 疗效 差异
差异 不 明显 （ P
的 疗效 明显 好于 A组
Blank Blank 结论 多元化 治疗
咽部 损伤 非常 有效 的
Blank 本 研究 利用 蛋白质
鼻啊癌 中 可能 调控 蛋白
和 Westernblot 验证 差异 基因
在 CCDCl9 过 表达 的
mRNA 水平 验证 了 FASN
蛋白 水平 验证 CTSD 蛋白
Blank Blank 结论 FASN 、
和 PGKl町 能 是 CCDCl9
心脏 胆碱 能 神经 分布
Blank Blank 观察 多柔 比
心脏 胆碱 能 神经 分布
， 初步 探讨 心衰时 自主
给予 盐酸 多 柔比星 腹腔
部 胆碱 能 神经 的
有 胆碱 能 神经 阳性
心脏 胆碱 能 神经 点
舡清 中耵盯-Ⅱ 含量 明鼐 升高
Blank Blank 结论 多柔 比
中 胆碱 能 神经 系统
， 胆碱 能 抗炎 通路
功能 减退 可能 是 促进
干扰 Nrf2 可 增强 HirsutanolsA
Blank Blank 探讨 干扰 Nrf2
ROS 的 含量 ； AnnexinV-FITC/PI
作用 并 呈现 剂量 依赖
） 预处理 完全 抑制 HirsutanolsA
表达 后 可 极大 增强
Blank Blank 结论 HirsutanolsA 通过
其 表达 可 增强 HirsutanolsA
Blank Blank 研究 双氯芬酸 对人
Westernblot 技术 研究 双氯芬酸 对
且 存在 明显 的 剂量
， 双氯芬酸 可 剂量 依赖性
分别 下降 约 28% 和
细胞体 秘 明显 增大 ，
且 有 许多 红色 的
但 缺乏 明显 的 量效
Blank Blank 结论 双氯芬酸 显著
Blank Blank 研究 脱水 穿心莲
Blank 方法 研究 脱水 穿心莲
灌流 模型 研究 脱水 穿心莲
的 口服 绝对 牛物 利用
era/s ） 约 等于 其
） ， 表明 外排 转运
排泄 量 约 占 吸收量
Blank Blank 结论 脱水 穿心莲
的 吸收 较 好 ，
步行 试验 评估 老年 高血压
Blank Blank 观察 6 分钟
干预 并 观察 2 年
指标 均 明显 改善 。
Blank 6MWT 可以 参与 社区
实践 并且 可以 有效 评估
可以 有效 评估 心功能 。
大 ， 评估 老年 人群
MWT 数据 应 调整 ，
50 米 可以 更 好
250 米 提示 预后 差
Blank Blank 结论 社区 高血压
中 ， 可以 加入 6
治疗 和 评估 预后 。
狭窄 相关性 研究 Blank Blank
Blank Blank 研究 冠状 动脉
Blank Blank 根据 血管 造影
SPSSl8.0 软件 比较 再 狭窄
的 临床 基本 特征 、
此 次 研究 共 纳入
的 临床 基本 资料 ，
Blank Blank 结论 冠状 动脉
及其 机制 研究 Blank Blank
Blank Blank 探讨 热 休克
HSFI ） 能否 通过 负性
探究 其 可能 机制 。
Blank Blank 结论 HSFI 可能
结论 HSFI 可能 通过 抑制
认知 ， 探讨 多 排
， 探讨 多 排 螺旋
Blank Blank 结论 提高 对
诊治 中 非常 重要 ，
矩阵 分析 比较 正常 培养
谱 ， 发现 受 TGFB
Blank ReanimePCR 验证 mieroR.NA 的
转染 模拟物 或 antagomir ，
高 表达 或 敲 低
MTT 实验 观察 对 心脏
细胞 中 多 个 microRNA 表达
表达 miR-143 能够 促进 心脏
增殖 10% 左右 ， 而
Blank Blank 结论 MiR-143 在
因素 相关性 研究 概况 Blank
Blank Blank 过 氧化物酶体 增殖
两 个 常见 多态 ：
Blank Blank 研究 证实 在
Blank 研究 证实 在 人类
相关 ， 可 导致 冠心病
硬化性 心脏病 多个 危险 因素
发展 的 多个 环节 。
基因 多态性 有 可能 分析 出
风险 ， 发现 与 诊断
Blank Blank 研究 丹参酮 II-A
Blank Blank 结论 丹参酮 Ⅱ-A
” 之 称 。 Blank
Blank Blank 近年 来 的 研究
来 的 研究 表明 ，
的 研究 表明 ， 端粒
在 心血管 常见 疾病 的
Blank Blank 探讨 非 糖尿病
例 ， 按照 l-lbAIc 水平
经 Spem'man 偏 等级 相关
Blank Blank 结论 在 非
程度 无 明显 相关性 。
Blank Blank 观察 花生 四
基因 CYP2J2 过 表达 对
影响 ， 探讨 CYP2J2 作
表达 均 明显 下调 （
Blank Blank 结论 花生 四
氧化酶 基因 可 通过 抑制
筛选 ， 发现 了 lIl
， 我们 发现 C30 rf43
的 功能 研究 表明 ，
功能 研究 表明 ， C100
） ， 提示 C100 rf
rf 71 可能 参与 了
Blank Blank 结论 C100 rfTl
， 并 可能 参与 了
置入 术后 常见 的 并发症 之一
， 严重者 可以 并发 心内膜炎
Blank 本 研究 针对 囊袋
特征 没有 显示 出 统计学
回归 分析 发现 首次 诊断
仅 与 是否 移除 整
Blank Blank 结论 针对 起搏器
处理 只有 完全 移除 整
， 针对 主要 分布 亚型
的 表达 较 低 ，
lWesternBlot 检溯 显示 LPAR3 的
的 表达 明显 高于 LPARl
， 结果 显示 G-enB 目mk
该 序列 比较 ， 缺失
Blank Blank 根据 另 一
Blank Blank 结论 LPAR3 是
细胞 中 主要 的 溶血
Blank Blank 观察 肥厚 型心
中 分别 发现 陌个 缺失
表型 分析 发现 两 例
Blank Blank 结论 缺失 突变
突变 的 常见 形式 ，
形式 ， 或 突变 导致
的 HCM 表现 为 不对称性 心肌
症状 ， 应该 警惕心 源性
适应症 ， 评价 改良 扩大
二尖瓣 为 少量 （ 4
Blank 分析 比较 患者 手术
， 无 严重 并发症 ，
例 ， 少量 返流 l例
症状 消失 或 减轻 ，
无 死亡 或 再次 手术
Blank Blank 结论 运动 激发
Blank Blank 探讨 临床 诊断
， 临床 表现 为 获得性 单纯性
表面 有 许多 纵嵴 ，
不透明 ， 似 砂纸 样
甲板 增厚 或 变薄 ，
标本 ， 观察 甲 单位
人数 占 绝对 优势 （
Blank Blank 结论 甲 单位
提供 重要 依据 。 Blank
Blank Blank 探讨 细胞 间
水平 ， 将 先天性 血管瘤
水平 进行 比较 。 Blank
的 水平 明显 高于 健康
l 水平 较 于 预
K.ff - 常 皮肤 组织
一1 表达 较 干预 前
干预 前 明显 减弱 ，
Blank Blank 结论 ICAM -
- l 可能 是 先天性
和 疗效 观察 的 一
进一步 的 研究 有助于 婴幼儿
Blank Blank 探讨 磷酸化 细胞
密度 值均 明显 高于 汗
皮肤 组织 比较 差异 无
Paget 痛 比较 ， p-StaG
Blank Blank 结论 Paget 病中
， p-Akt 可能 通过 JAg./Stag
cyclinDl 的 过度 表达 ，
Blank Blank 探讨 环 氧化酶
Blank 方法 将 60 只
荧光 程度 较 强 ，
强 ， 明显 高于 E组
， 经 比较 差异 具有
红色 荧光 最 强 明显
最 强 明显 高于 E组
， 经 比较 差异 有
Blank Blank 结论 在 雌激素
的 上调 可能 在 念珠
Eotaxin-2 的 含量 及 临床
Blank Blank 探讨 大疱性 类
中 Eotaxin-2 含量 进行 检测
对照 进行 比较 。 Blank
· 2 含量 与 正常
对照组 相比 明显 升高 ，
中 Eotaxin-2 含量 在 sl
也 均 明显 升高 .
Blank Blank 结论 大 疤性娄
采 检测 评估 病情 的
Blank Blank 探讨 都江堰 地区
本 调查 发现 都江堰 地区
人群 存在 几 个 显著 特点
吸毒 现象 较为 突出 ：
成为 吸毒 主要 谤因 ，
Blank Blank 结论 针对 都江堰
， 重点 应 做好 以下
生活 的 希望 ； ③
的 临床 观察 Blank Blank
Blank Blank 评价 2% 夫西
8 周末 观察 疗效 并
疗效 并 评价 安全性 。
5.10% ， 远 低于 2
且 复发率 较 高 。
未 见 明显 不良 反应
Blank Blank 结论 2% 夫西
具有 疗效 较 好 、
， 是 较 理想 的
的 临床 观察 Blank Blank
Blank Blank 探讨 复方 倍他米松
Blank 方法 将 82 例
两 组 比较 差异 均
两 组 比较 差异 有
Blank Blank 结论 使用 复方
进行 初步 探索 。 Blank
皮损 行 常 现 组织
C1.SM 图像 可 观察 到
图像 可 观察 到 真皮
， 其 主要 由 组织
Blank Blank 结论 光泽 苔藓
图像 有 一定 的 特征生 ，
构成 ， 探讨 其 防治
） 最为 常见 。 Blank
Blank Blank 结论 湖南省 郴州
分离 率 较 高 ，
高 ， 应 引起 重视
例 疗效 观察 Blank Blank
Blank Blank 探讨 活血 避瘀
逐瘀 汤 或 肌注 卡介茵
2 组 比较 差异 均
Blank Blank 结论 活血 逐瘀
Blank Blank 探讨 皮肤 结节
的 临床 表现 、 实验室
肺门 淋巴结 较 多 ， 予
Blank Blank 结论 皮肤 结节
皮疹 临床 表现 各 异
误诊 ， 常 侵犯 肺
1981年 WHO 推荐 的 联合
被 全世界 绝大多数 国家 所
新型 活性 很 强 的 麻风病 治疗
药物 的 发现 。 Blank
短程 化疗 将 成为 今后
治疗 产生 明显 威胁 .
的 开发 十分 必要 。
Blank Blank 探讨 血清 IgM
血清 . 比较 不同 分期
滴度 患者 之间 阳性率 的
捡 出率 明显 井 高
2/t0 ） 较 二 期
， 未 发现 lgM 抗体
性别 、 是否 治疗 对
检出率 没有 明显 彩响 。
Blank Blank 结论 梅毒 螺旋体
的 捡出 提示 梅毒 螺旋体
螺旋体 的 近期 感染 或
近期 感染 或 复发 ；
的 患者 基本 没有 传染性
策略 提供 依据 。 Blank
50.88% ， 常见 亚型 为
49.12% ， 常见 亚型 为
Blank Blank 结论 本 地区
的 临床 观察 Blank Blank
Blank Blank 探讨 口服 普萘洛尔
， 方法 将 62 例
） 和 观察 组 （
） ， 比较 3 组
组 、 观察 组总 有
组 疗效 相当 （ P
h 心率 明显 低于 服药
心率 均 明显 低于 服药
Blank Blank 结论 普萘洛尔 在
过程 中 可 抑制 血管瘸
生长 ， 较 泼尼松 治疗
且 安全性 较 好 。
痤疮 疗效 观察 Blank Blank
Blank Blank 探讨 润燥 止痒
Blank 方法 将 114 例
两 组 比较 差异 有
Blank Blank 结论 润燥 止痒
情况 及 多种 影响 因素
治疗 提供 依据 。 Blank
《 自编 基本 情况 问
回归 分析 显示 ， 油性
食 油炸 或 肥腻 食物
Blank Blank 结论 痤疮 是
青少年 的 常见 疾病 ，
与 治疗 应 综合 考虑
应 综合 考虑 。 Blank
一 种 常见 的 慢性 反复性
基因 的 研究 已 取得
已 取得 一定 的 进展 。
等 方法 发现 染色体 3
Blank 这些 研究 有利于 进一步
， 并 可能 为 AD
作用 的 观察 Blank Blank
Blank Blank 评价 薇诺娜 柔润
方法 在 根据 病情 酌情
对照 ， 比较 两 组
和 油脂 含量 ， 以及
均值 均 较 治疗前 明显
较 治疗前 明显 下降 ，
治疗 组 明显 低于 对照组
有 效率 明显 高于 后者
和 皮脂 含量 增加 ，
治疗 组 明显 好于 对照组
复发 率 明显 低于 对照组
和 皮脂 含量 治疗 组
组 也 明显 好于 对照组
意叉 ， 结论 在 酌情
治疗 具有 一定 的 辅助 作用
Blank Blank 探讨 系统性 红
活动期 患者 明显 低于 稳定
活动期 患者 明显 高于 稳定
CD4+CD25+IL.10+ 细胞 明显 高于 稳定
健康 对照组 之间 比较 差异
对照组 之间 比较 差异 无
Blank Blank 结论 SLE 患者
减少 ， 可能 导致 细胞
， 还 可 辅助 B
产生 更 多 相关 抗体
抗体 ， 表现 出 多种 临床
表现 出 多种 临床 症状
的 初步 研究 Blank Blank
Blank Blank 探讨 银屑病 患者
组和 对照组 比较 外 周血
Blank Blank 结论 寻常性 银屑病
T 细胞 比较 正常 人高
T 细胞 可能 是 银屑病
细胞 的 主要 亚型 ；
， t11 较 正常 人
进行 深入 研究 。 Blank
构建 及 验证 Blank Blank
缩放 结果 验证 模型 有效性
Blank 结果 表明 ， 碰撞
实验 结果 基本 吻合 ，
吻合 ， 验证 了 该
机理 的 研究 提供 可靠
， 同时 可 应用 于
刺激 仿真 研究 Blank Blank
深度 影响 最 大 的
通过 仿真 研究 不同 触点
和 半宽度 评价 刺激 效果
Blank 结果 表明 ， 当
表明 ， 当 阵列 电极
结构 设计 能 使 激活
面积 减小 至少 B9.52 mill
是 解决 常用 二 阶
Blank 本 研究 基于 任意
理论 ， 提出 一 种
一 种 能够 快速 获得
该 方法 根据 张量 模型
方向 的 大致 区域 ，
局部 极值点 或者 搜索 不
测试 所 提出 算法 的
Blank 结果 表明 ， 相比
， 所 提出 的 算法
的 算法 可以 在 6
信号 特征 研究 Blank Blank
疾患 问卷 将 24 名
EA ） 表示 ， 频域
Blank 结果 表明 无 症状
赋值 分析 表明 ， 无症状
方差 分析 显示 无 显著性
图像 中 大量 疏密 不均
准确性 ， 提出 一 种
分割 、 过 分割 、
， 并 提出 多帧 反馈
实验 结果 表明 ， 本
本 方法 能够 有效 追踪
团簇 问题 严重 及 细胞
， 不但 大幅度 地 修正
， 而且 可 拓宽 拓扑
准确率 有 很 大 的 提高 。
血流 动力学 研究 进展 Blank
每 年 约 有 100万
分叉 病变 约 占 20%
血流 动力学 研究 发展 ，
动力学 因素 研究 现状 ，
CFD ） 研究 进展 。
Blank CFD 研究 为 探讨
研究 为 探讨 分叉 冠脉
后再 狭窄 之间 的 关系
提供 了 很 好 的 技术
技术 起到 一定 的 作用 。
提取 算法 研究 Blank Blank
Blank Blank 提出 一 种
算法 ， 将 用于 多
将 用于 多 通道 两
测量 方法 研究 Blank Blank
外壁 无 明显 边界 。
Blank 本 研究 分析 了
以 实现 一定 精度 范围
对比 实验 表明 ， 本
相比 具有 较 高 的
Blank Blank 将 该 方法
96.2% ， 能 较 好
， 能 较 好 地
可靠性 的 研究 Blank Blank
Blank Blank 比较 基于 两
的 功能 研究 和 相关
Blank 获取 部分 各 向
素 分析 比较 。 Blank
对 以上 比较 结果 进行
结果 进行 验证 。 Blank
中 ， 根据 TBSS 方法
区 结果 可 得出 左内囊
结果 可 得出 左内囊 前肢
模板 的 结论 。 Blank
组 学 研究 的 重要
问题 ， 提出 一 种
Blank 首先 将 每 张
； 然后 根据 蛋白 点
公司 测 试图 等 不同
Blank 结果 表明 ， 该
算法 具有 较 高 的
都 具有 较好 的 稳定性 。
算法 的 多 尺度 特征
方法 进行 比较 。 Blank
Blank 结果 表明 ， 所
， 所 提出 方法 的
相同 而 远 优于 SPM8
时 也 可 采用 所
Blank 如何 将 细胞 准确
Blank 本 研究 用 细胞
组装 技术 将 细胞 装配
了 舍 多 组 传感器
材料 ， 探讨 用 细胞
材料 和 多种 电解 溶液
Blank 结果 显示 ： 复合
复合 材料 能 输送 并将
组装 技术 可 精确 将
可 精确 将 细胞 装配
高 频段 可 替代 氰铁化钾
103 ‘5Hz 可 准确 测出
Blank Blank 研究 证明 了
Blank 研究 证明 了 用
Blank 为了 研究 切削 过程
软 组织 表现 为 粘弹性 。
其 作用 相当于 被动 隔
， 通过 比较 不同 尺度
实验 结果 表明 ， 提出
表明 ， 提出 的 方法
的 方法 能够 准确 辨识
领域 的 研究 ， 基于
Blank 本 研究 提出 一
本 研究 提出 一 种
Blank Blank 主要 的 处理
由 SSVEP 判断 出 的
屏幕 坐标 可以 作为 眼
实验 结果 表明 ： 每
每 0.5sEOG.HCI 可以 对 注视
— BCI 可以 对 注视
. 也 可以 协同 工作
方法 ， 可以 缩短 判断
可以 缩短 判断 时间 和
脑电 分类 研究 Blank Blank
， 本 研究 提出 基于
本 研究 提出 基于 异方差
脑 电信号 依据 条件 期望
依据 条件 期望 最大化 （
特征 ， 将 得到 的
其 结果 表明 该 方法
该 方法 能 很 好地
方法 能 很 好地 拟合
分类 精确度 能 达到 99
1667% ， 说 明 此 方法
此 方法 可 有效 提取
试验 及 评估 方法 研究
评估 方法 研究 Blank Blank
爆炸 在 极 短 的
脚踝 是 最 易 损伤
Blank Blank 研究 舰员 的
试验 及 评估 方法 研究
评估 方法 研究 。 Blank
Blank 结果 表明 ， 舰员
鞋 具有 较 强 的
作用 ， 可以 衰减 约
可以 衰减 约 60% 的
有效 避免 或 减轻 舰员
测量 系统 研究 Blank Blank
， 例如 多 深度 检测
Blank 本 研究 设计 了
实现 了 多 深度 检测
， 得到 远 高于 传统
Blank 为 验证 该 系统
检测 实验 研究 ， 证实
研究 ， 证实 该系统 能
证实 该系统 能 有效 提高
检测 ， 表明 该 系统
该 系统 可以 显示 出
系统 可以 显示 出 超声波
等 相关 研究 ， 并
出发 ， 将 计算机 视觉
Blank Blank 研究 驱动 电压
Blank 结果 表明 ： 样品
Blank Blank 基本 成 线性
， 最小 可 达 60
斗 m 左右 ； 样品点
像素 的 相对 变 动量
变 动量 基本上 集中 在
附近 ， 完全 可以 满足
， 完全 可以 满足 生物
阵列 喷点 基本 圆整 、
要求 ； 验证 了 系统
的 可行性 研究 Blank Blank
Blank Blank 研究 磁感应 断层
激励 线圈 或 呈 不同
并 加以 比较 。 Blank
磁感应 强度 约 为 单 激励
Blank 结果 表明 ： 双
激励 线圈 较 单 激励
激励 线圈 有可能 增大 被
夹角 ， 有可能 放大 被
者 均 可 改善 磁感应
有限元 模型 研究 外耳道 静压
首先 ， 根据 相关 实验
数据 有 较 好 的
符合 ， 说明 所 建立
Blank 结果 表明 在 低频
的 影响 稍 大于 对
Blank 一体化 多 电极 电阻抗
具有 数量 多 ， 分布
电场 一致性 较 好 的
Blank 结果 表明 ， 系统
其 一致性 较 好 ；
机 接口 研究 的 一
提供 了 可能 。 Blank
的 范式 通常 需要 借助
需要 借助 较 强 的
Blank 本 研究 提出 将
本 研究 提出 将 运动
研究 提出 将 运动 想象
一 种 可 用于 字符
Blank 为了 验证 系统 的
实验 结果 显示 ， 经过
， 经过 一定 训练 的
的 受试 可以 较 好
受试 可以 较 好 地
平均 时间 最 短 为
正确率 最高 可 达 93.3%
也 具有 可 完成 任务
任务 种类 多 、 控制
的 传感器 之间 几何 关系
和 传统 最 小 二
问题 ， 提出 一 种
实验 结果 表明 ， 新
解算 方法 能够 有效 地
终点 识别 显得 困难 。
终点 并 将 此 法
标识 . 将 其后 的
并 利用 最 小 二
Blank Blank 将 此 妒
的 T渡 可 获得 相应
微分 运算 得出 T波 终点
检测 ， 显示 出 良好
Blank 虽然 很多 研究 已
虽然 很多 研究 已 提出
研究 已 提出 多 种
已 提出 多 种 面向 临床
领域 的 研究 还 未
Blank 这 主要 是 由于
为此 本 研究 首先 利用
方法 实现 基本 时间 信息
分析 和 研究 中文 病历
规律 ， 将 时间 信息
进行 了 验证 ， 结果
， 结果 显示 时间 识别
